model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
qwen3_1.7b_base,down,24,14,597.1073229290508,0.0046743322435032165,0.30324886229467385,0.09019253982596502
qwen3_1.7b_base,down,24,15,587.4653745888586,0.004598852227958158,0.307847714522632,0.10652811669037551
qwen3_1.7b_base,down,24,16,553.5707508232051,0.004333515115741851,0.31218122963837386,0.09375583985179697
qwen3_1.7b_base,down,24,17,530.5447262677793,0.004153260603887685,0.31633449024226157,0.10731154001441334
qwen3_1.7b_base,down,24,18,507.7391360804459,0.0039747317172851016,0.32030922195954664,0.12391776723644227
qwen3_1.7b_base,down,24,19,484.28006370034535,0.003791087179329888,0.3241003091388765,0.1050991643429521
qwen3_1.7b_base,down,24,20,459.60181647932666,0.0035978985811186115,0.32769820771999514,0.11837064251354922
qwen3_1.7b_base,down,24,21,451.997248974848,0.0035383677836905835,0.33123657550368574,0.1401042995975948
qwen3_1.7b_base,down,24,22,433.10769292851813,0.0033904947673964723,0.3346270702710822,0.1531522588752389
qwen3_1.7b_base,down,24,23,421.65030215483415,0.003300802933008752,0.337927873204091,0.10666052497470609
qwen3_1.7b_base,down,24,24,417.14003260905577,0.003265495212679173,0.34119336841677017,0.1167957656707666
qwen3_1.7b_base,down,24,25,396.0425837887459,0.003100338160521983,0.34429370657729214,0.15836296304067057
qwen3_1.7b_base,down,24,26,383.2516673844347,0.0030002070941680535,0.3472939136714602,0.1640353113045965
qwen3_1.7b_base,down,24,27,370.6888580971583,0.0029018617176075397,0.3501957753890677,0.14528406087694443
qwen3_1.7b_base,down,24,28,368.4033935672954,0.0028839704271592555,0.353079745816227,0.17745432494932956
qwen3_1.7b_base,down,24,29,355.0785041673739,0.002779659262697841,0.3558594050789248,0.14556825346047045
qwen3_1.7b_base,down,24,30,341.42282150385563,0.0026727585509999613,0.3585321636299248,0.17187454791771029
qwen3_1.7b_base,down,24,31,334.8098282981338,0.002620990089652107,0.36115315371957685,0.20205813111536844
qwen3_1.7b_base,down,24,32,328.33113214490345,0.0025702729452427037,0.3637234266648196,0.18524866500825043
qwen3_1.7b_base,down,24,33,314.91489121756865,0.0024652466540801346,0.36618867331889976,0.21101789777479965
qwen3_1.7b_base,down,24,34,304.10589965532114,0.0023806306799679378,0.36856930399886767,0.2270944014119846
qwen3_1.7b_base,down,24,35,294.302535192313,0.0023038870514030317,0.3708731910502707,0.19040099458502685
qwen3_1.7b_base,down,24,36,287.26932938505604,0.0022488290418666763,0.37312202009213735,0.2269417040662842
qwen3_1.7b_base,down,24,37,284.0030569847759,0.0022232596981148697,0.37534527979025223,0.19853872158074484
qwen3_1.7b_base,down,24,38,279.60429755772384,0.0021888249118851145,0.3775341047021374,0.20373502785272687
qwen3_1.7b_base,down,24,39,262.48627066066035,0.0020548199482923186,0.37958892465042976,0.20349022335978165
qwen3_1.7b_base,down,24,40,255.09785674709602,0.001996981264929487,0.3815859059153592,0.19990633230067584
qwen3_1.7b_base,down,24,41,251.41029748381612,0.0019681139633535754,0.38355401987871274,0.23618820872287175
qwen3_1.7b_base,down,24,42,244.91695764181918,0.001917282183829282,0.38547130206254204,0.22256125597070459
qwen3_1.7b_base,down,24,43,242.4230298004628,0.0018977589810913924,0.3873690610436334,0.24217966705146224
qwen3_1.7b_base,down,24,44,238.6525509173348,0.0018682425602737775,0.38923730360390724,0.21684301789952243
qwen3_1.7b_base,down,24,45,237.549630703784,0.0018596085755305952,0.3910969121794378,0.22303711742156088
qwen3_1.7b_base,down,24,46,229.74737761315762,0.0017985302370259089,0.39289544241646374,0.24246665622665745
qwen3_1.7b_base,down,24,47,219.75505061139938,0.001720307353972277,0.394615749770436,0.2565196962568011
qwen3_1.7b_base,down,24,48,218.15424715727627,0.00170777579236889,0.39632352556280487,0.2598950911684691
qwen3_1.7b_base,down,25,1,22429.52033558794,0.13312799804015096,0.13312799804015096,0.00013688907544555972
qwen3_1.7b_base,down,25,2,8280.288228829939,0.04914675742532601,0.18227475546547697,0.0009565662576651525
qwen3_1.7b_base,down,25,3,3918.502092895136,0.023257846406798646,0.20553260187227562,0.006204838889548914
qwen3_1.7b_base,down,25,4,2822.6088143231946,0.01675329008731034,0.22228589195958598,0.008617325663870457
qwen3_1.7b_base,down,25,5,1744.8914488652892,0.010356614939118597,0.23264250689870455,0.02402284409282951
qwen3_1.7b_base,down,25,6,1575.0199304522162,0.009348360868946111,0.2419908677676507,0.02820791212831308
qwen3_1.7b_base,down,25,7,1441.3058476038916,0.008554715356557328,0.250545583124208,0.03162384036466735
qwen3_1.7b_base,down,25,8,1398.4652384286085,0.008300439542853153,0.2588460226670612,0.0416135233719072
qwen3_1.7b_base,down,25,9,1352.8952556272122,0.008029963826462183,0.26687598649352334,0.03797957801990735
qwen3_1.7b_base,down,25,10,1152.157942818041,0.006838509163749529,0.2737144956572729,0.050293609045889656
qwen3_1.7b_base,down,25,11,1135.7972740448158,0.006741402179391881,0.2804558978366648,0.05231844450242131
qwen3_1.7b_base,down,25,12,979.4899957770931,0.005813657193161828,0.2862695550298266,0.07276391851386071
qwen3_1.7b_base,down,25,13,951.5217063379498,0.005647654428683047,0.29191720945850963,0.07030941966045448
qwen3_1.7b_base,down,25,14,881.8312948428966,0.005234014510124015,0.29715122396863364,0.09610827371896806
qwen3_1.7b_base,down,25,15,804.3324975151938,0.004774028759898829,0.3019252527285325,0.09536238152755493
qwen3_1.7b_base,down,25,16,791.9074223692669,0.004700281066906431,0.3066255337954389,0.09127093376295668
qwen3_1.7b_base,down,25,17,741.3252468078222,0.004400056021151609,0.31102558981659045,0.12738746786166175
qwen3_1.7b_base,down,25,18,704.8292487720491,0.004183437962348508,0.315209027778939,0.11528262826238952
qwen3_1.7b_base,down,25,19,692.8857985942259,0.00411254890239197,0.31932157668133093,0.12138847409183086
qwen3_1.7b_base,down,25,20,681.6143176898586,0.00404564824355954,0.3233672249248904,0.09649283518943405
qwen3_1.7b_base,down,25,21,632.3927286126204,0.0037534988120886104,0.3271207237369791,0.12665015245404584
qwen3_1.7b_base,down,25,22,590.7516384660454,0.003506342614163717,0.33062706635114275,0.12492803376317661
qwen3_1.7b_base,down,25,23,583.650517550603,0.003464194677107126,0.3340912610282499,0.12288263917976994
qwen3_1.7b_base,down,25,24,580.9877818439571,0.0034483902966017904,0.33753965132485175,0.14853918905016975
qwen3_1.7b_base,down,25,25,546.8780976393757,0.0032459359460853083,0.34078558727093705,0.14375243586693703
qwen3_1.7b_base,down,25,26,529.3796599791185,0.0031420758572520994,0.3439276631281892,0.14063749150727864
qwen3_1.7b_base,down,25,27,526.5076625771827,0.003125029426531529,0.3470526925547207,0.1707650101726222
qwen3_1.7b_base,down,25,28,504.3262397595414,0.002993373984542011,0.3500460665392627,0.18682735831624206
qwen3_1.7b_base,down,25,29,501.26429024464704,0.0029752001135488304,0.35302126665281147,0.1509750018754497
qwen3_1.7b_base,down,25,30,480.2498612793204,0.0028504712376632387,0.35587173789047477,0.14790031166907544
qwen3_1.7b_base,down,25,31,472.9363502257755,0.0028070626818566253,0.35867880057233137,0.1677870761452881
qwen3_1.7b_base,down,25,32,452.5476980792189,0.0026860480367640396,0.3613648486090954,0.17188619859831644
qwen3_1.7b_base,down,25,33,437.1536928408987,0.002594678579524889,0.36395952718862035,0.1673709839901918
qwen3_1.7b_base,down,25,34,431.0477906277691,0.002558437655702138,0.3665179648443224,0.18224849595808387
qwen3_1.7b_base,down,25,35,416.0085356018322,0.0024691737800747343,0.36898713862439714,0.14712792507721456
qwen3_1.7b_base,down,25,36,406.76799240335663,0.0024143275328785906,0.3714014661572757,0.19070539456928193
qwen3_1.7b_base,down,25,37,395.807089036328,0.002349270273510952,0.3737507364307867,0.18572459367801256
qwen3_1.7b_base,down,25,38,389.3021399111684,0.0023106608497948547,0.3760613972805816,0.17679482066465377
qwen3_1.7b_base,down,25,39,371.0732800039755,0.0022024654185199156,0.37826386269910145,0.22802254737937008
qwen3_1.7b_base,down,25,40,360.7037358446047,0.0021409181079278276,0.3804047808070293,0.1742781943076984
qwen3_1.7b_base,down,25,41,347.3605424504612,0.0020617210231285406,0.38246650183015785,0.2112832015205344
qwen3_1.7b_base,down,25,42,338.30685027179044,0.0020079838100011686,0.384474485640159,0.206826873899559
qwen3_1.7b_base,down,25,43,335.01530547339013,0.0019884472009736795,0.38646293284113264,0.21116517291498318
qwen3_1.7b_base,down,25,44,328.02201499193677,0.001946939279824249,0.38840987212095696,0.21918258901512655
qwen3_1.7b_base,down,25,45,320.6297647227449,0.001903063375898304,0.39031293549685525,0.20875094367969557
qwen3_1.7b_base,down,25,46,313.3076830814595,0.001859603950292834,0.3921725394471481,0.21054684024508866
qwen3_1.7b_base,down,25,47,300.06094528643956,0.0017809793672955898,0.3939535188144437,0.2133124457737624
qwen3_1.7b_base,down,25,48,297.8321882970158,0.0017677508206445408,0.39572126963508825,0.24623109118968306
qwen3_1.7b_base,down,26,1,137091.84629263828,0.4091125572010114,0.4091125572010114,6.492677119993055e-06
qwen3_1.7b_base,down,26,2,9386.257028545304,0.0280106783834331,0.4371232355844445,0.0018167752989814167
qwen3_1.7b_base,down,26,3,7211.4445530873545,0.021520554299991952,0.45864378988443644,0.0032350035631245307
qwen3_1.7b_base,down,26,4,6945.730411364042,0.020727604208905945,0.47937139409334245,0.004034028108073881
qwen3_1.7b_base,down,26,5,3749.6999123371156,0.011189938434398508,0.490561332527741,0.010546965024768892
qwen3_1.7b_base,down,26,6,3121.186304162544,0.009314314052427212,0.4998756465801682,0.012300671426437619
qwen3_1.7b_base,down,26,7,2234.6070294239785,0.006668564330190158,0.5065442109103582,0.028980841310410448
qwen3_1.7b_base,down,26,8,2084.6561908981184,0.006221077680453172,0.5127652885908115,0.030382853250683593
qwen3_1.7b_base,down,26,9,1772.8262347834875,0.005290507743524791,0.5180557963343363,0.04393236853923603
qwen3_1.7b_base,down,26,10,1637.8009353631776,0.004887562221770288,0.5229433585561066,0.0549012956816747
qwen3_1.7b_base,down,26,11,1453.9883122459644,0.004339024476288433,0.527282383032395,0.05297656522572755
qwen3_1.7b_base,down,26,12,1373.8167591640672,0.004099774732535635,0.5313821577649306,0.056103174561195936
qwen3_1.7b_base,down,26,13,1343.5818585890931,0.004009547065278591,0.5353917048302091,0.06962271824536352
qwen3_1.7b_base,down,26,14,1183.0712766174088,0.0035305477927172983,0.5389222526229264,0.07664713548310449
qwen3_1.7b_base,down,26,15,1156.9898001093666,0.003452714866556202,0.5423749674894827,0.08020380050005825
qwen3_1.7b_base,down,26,16,1089.1646865747634,0.0032503096441379494,0.5456252771336205,0.09004240074397758
qwen3_1.7b_base,down,26,17,1007.7105113669462,0.003007232270718996,0.5486325094043396,0.10439343317633921
qwen3_1.7b_base,down,26,18,976.6232560926501,0.0029144609874839638,0.5515469703918234,0.12751007970242662
qwen3_1.7b_base,down,26,19,954.6686537845897,0.0028489435717114096,0.5543959139635349,0.09096393069744707
qwen3_1.7b_base,down,26,20,885.3603109513969,0.002642112063210714,0.5570380260267458,0.1484605484515529
qwen3_1.7b_base,down,26,21,831.8022577134792,0.0024822829215701506,0.559520308948316,0.1652154721694804
qwen3_1.7b_base,down,26,22,791.6828680086679,0.0023625577405375522,0.5618828666888535,0.13259902668065943
qwen3_1.7b_base,down,26,23,772.9543561388173,0.0023066676960830593,0.5641895343849365,0.1750149230122494
qwen3_1.7b_base,down,26,24,747.6151829900556,0.002231049968226944,0.5664205843531633,0.14410777738741506
qwen3_1.7b_base,down,26,25,710.884434622916,0.002121437246546105,0.5685420215997095,0.1289400677095449
qwen3_1.7b_base,down,26,26,701.5629375129246,0.0020936198261615985,0.5706356414258711,0.17973201783429615
qwen3_1.7b_base,down,26,27,682.1499577461348,0.002035687177283783,0.5726713286031548,0.1647183117460837
qwen3_1.7b_base,down,26,28,657.6107927459573,0.001962456851656902,0.5746337854548118,0.16621378274573914
qwen3_1.7b_base,down,26,29,642.6381015161119,0.0019177750112493585,0.5765515604660612,0.20866213674703118
qwen3_1.7b_base,down,26,30,610.710133924312,0.0018224948554928326,0.578374055321554,0.19546922607569917
qwen3_1.7b_base,down,26,31,604.5764491131721,0.0018041905759458644,0.5801782458974998,0.18726750903051836
qwen3_1.7b_base,down,26,32,585.1377503893843,0.0017461811759807266,0.5819244270734806,0.18860068848569694
qwen3_1.7b_base,down,26,33,562.170804469185,0.0016776427017343946,0.583602069775215,0.18862282968185998
qwen3_1.7b_base,down,26,34,550.1527762846832,0.001641778232941845,0.5852438480081569,0.19197709632226537
qwen3_1.7b_base,down,26,35,537.3940941512882,0.0016037034880517225,0.5868475514962085,0.18902056004062004
qwen3_1.7b_base,down,26,36,521.0254887917669,0.0015548559294437999,0.5884024074256523,0.20159494577507314
qwen3_1.7b_base,down,26,37,494.20755322095556,0.0014748252456582263,0.5898772326713105,0.21220762585885514
qwen3_1.7b_base,down,26,38,488.4767367778387,0.0014577232149153591,0.5913349558862259,0.18918537226751136
qwen3_1.7b_base,down,26,39,473.40964994484557,0.0014127596770353785,0.5927477155632613,0.1930782136216943
qwen3_1.7b_base,down,26,40,457.8877654203584,0.0013664389217014944,0.5941141544849627,0.22517195521493072
qwen3_1.7b_base,down,26,41,451.2566366796342,0.001346650158842062,0.5954608046438048,0.18656126076431523
qwen3_1.7b_base,down,26,42,441.8866285610429,0.0013186879708195277,0.5967794926146244,0.2231649765031663
qwen3_1.7b_base,down,26,43,433.6550863955683,0.001294123218384604,0.5980736158330089,0.23409864802637703
qwen3_1.7b_base,down,26,44,423.79524712626807,0.0012646992652747757,0.5993383150982837,0.21301172374640914
qwen3_1.7b_base,down,26,45,403.268253489181,0.0012034421512623827,0.6005417572495462,0.23568567191711873
qwen3_1.7b_base,down,26,46,387.5943074609085,0.0011566676105842365,0.6016984248601304,0.23475033303726153
qwen3_1.7b_base,down,26,47,377.10667039528505,0.0011253701692341908,0.6028237950293646,0.24285037864376557
qwen3_1.7b_base,down,26,48,371.0170397939416,0.0011071973572464734,0.6039309923866111,0.2804647354301018
qwen3_1.7b_base,down,27,1,10390167.081641138,0.9486649803262384,0.9486649803262384,3.0523104666323955e-08
qwen3_1.7b_base,down,27,2,157360.58766410052,0.014367668741753275,0.9630326490679917,1.544431249058386e-05
qwen3_1.7b_base,down,27,3,77059.13567833473,0.007035815965020805,0.9700684650330125,5.3902850578409735e-05
qwen3_1.7b_base,down,27,4,42077.69971152735,0.003841867012855045,0.9739103320458675,0.00022087572667536971
qwen3_1.7b_base,down,27,5,18598.362734495047,0.0016981069966425565,0.97560843904251,0.001854378987416603
qwen3_1.7b_base,down,27,6,15083.460324774389,0.0013771819528809299,0.9769856209953911,0.0016404219047736939
qwen3_1.7b_base,down,27,7,12795.303704628848,0.0011682638442521262,0.9781538848396432,0.0020599544358333322
qwen3_1.7b_base,down,27,8,10530.064219746831,0.0009614381643112425,0.9791153230039543,0.0024076473791209904
qwen3_1.7b_base,down,27,9,9496.721698548306,0.0008670897428816011,0.979982412746836,0.0029366452439272433
qwen3_1.7b_base,down,27,10,8374.777091660537,0.0007646515866847713,0.9807470643335205,0.004537156447355687
qwen3_1.7b_base,down,27,11,6862.721614865849,0.0006265947038767767,0.9813736590373974,0.006167465150102005
qwen3_1.7b_base,down,27,12,6079.049007686342,0.0005550421722735282,0.9819287012096711,0.005815902855492992
qwen3_1.7b_base,down,27,13,5096.555093737888,0.00046533643778216914,0.9823940376474533,0.014627037013216621
qwen3_1.7b_base,down,27,14,4427.312118510096,0.0004042318021262366,0.9827982694495795,0.015824348282906523
qwen3_1.7b_base,down,27,15,3932.3513885841326,0.00035903985213852675,0.9831573093017181,0.022530305408309467
qwen3_1.7b_base,down,27,16,3882.4730775377507,0.0003544857572336306,0.9835117950589515,0.014196102535938138
qwen3_1.7b_base,down,27,17,3233.5563327896584,0.0002952369900047036,0.9838070320489561,0.029671784346749254
qwen3_1.7b_base,down,27,18,3219.786859602257,0.00029397978048075764,0.9841010118294369,0.03144386181400631
qwen3_1.7b_base,down,27,19,2954.2859686005645,0.00026973845735672795,0.9843707502867938,0.03797548506849547
qwen3_1.7b_base,down,27,20,2791.9024967591067,0.00025491217863480285,0.9846256624654285,0.04125782416638776
qwen3_1.7b_base,down,27,21,2561.267968220016,0.00023385429777880712,0.9848595167632074,0.04207043273832817
qwen3_1.7b_base,down,27,22,2366.26243654381,0.00021604949084764704,0.9850755662540549,0.0545275856749699
qwen3_1.7b_base,down,27,23,2278.8121162676402,0.00020806491699888732,0.9852836311710539,0.05449397152717785
qwen3_1.7b_base,down,27,24,2012.9856573740205,0.00018379386818754548,0.9854674250392416,0.036849051152579824
qwen3_1.7b_base,down,27,25,1943.9282401364078,0.0001774886420203111,0.985644913681262,0.0745822704827691
qwen3_1.7b_base,down,27,26,1758.5517863262917,0.00016056300949439563,0.9858054766907564,0.058689982280146054
qwen3_1.7b_base,down,27,27,1724.755818169413,0.00015747729862808032,0.9859629539893844,0.08332425453109997
qwen3_1.7b_base,down,27,28,1594.3083401612134,0.00014556690746825795,0.9861085208968526,0.09141692154706434
qwen3_1.7b_base,down,27,29,1551.0028922610722,0.00014161294199711586,0.9862501338388497,0.07757038482790023
qwen3_1.7b_base,down,27,30,1506.396776580254,0.00013754022020907609,0.9863876740590587,0.10015776929444899
qwen3_1.7b_base,down,27,31,1387.1639379783849,0.0001266537717431658,0.986514327830802,0.11762022312866727
qwen3_1.7b_base,down,27,32,1377.896895390716,0.00012580765264757907,0.9866401354834494,0.11161221732865075
qwen3_1.7b_base,down,27,33,1321.7441465760153,0.0001206806757730986,0.9867608161592225,0.09303440245922218
