experiment,model,row,seed,site,layer,round_trip,anchor_residual
31,qwen3_4b_base,P1_kmax,2,down,35,1.153336484094325e-07,9.59997592531181e-08
31,qwen3_4b_base,P2_kmax,0,qkv,0,1.1692110746253093e-07,9.227189678995273e-08
31,qwen3_4b_base,P2_kmax,0,qkv,1,1.1557095547232166e-07,9.382367949228865e-08
31,qwen3_4b_base,P2_kmax,0,qkv,2,1.1587824388925583e-07,9.400380207580383e-08
31,qwen3_4b_base,P2_kmax,0,qkv,3,1.1679431111133454e-07,9.117436405858825e-08
31,qwen3_4b_base,P2_kmax,0,qkv,4,1.1651693654357587e-07,9.18034359642661e-08
31,qwen3_4b_base,P2_kmax,0,qkv,5,1.1575519920370425e-07,9.30509713725769e-08
31,qwen3_4b_base,P2_kmax,0,qkv,6,1.1604860361558167e-07,9.27584338228371e-08
31,qwen3_4b_base,P2_kmax,0,qkv,7,1.1544180011924254e-07,9.608483253487066e-08
31,qwen3_4b_base,P2_kmax,0,qkv,8,1.1577561309650264e-07,9.276526924395512e-08
31,qwen3_4b_base,P2_kmax,0,qkv,9,1.1520423015554115e-07,9.251250787656318e-08
31,qwen3_4b_base,P2_kmax,0,qkv,10,1.169469712181126e-07,9.35778743382798e-08
31,qwen3_4b_base,P2_kmax,0,qkv,11,1.167885699260296e-07,9.135049339192847e-08
31,qwen3_4b_base,P2_kmax,0,qkv,12,1.1571020053224856e-07,9.479085605335058e-08
31,qwen3_4b_base,P2_kmax,0,qkv,13,1.1571316349545668e-07,9.303153802875386e-08
31,qwen3_4b_base,P2_kmax,0,qkv,14,1.1760375429048509e-07,1.0019460461307972e-07
31,qwen3_4b_base,P2_kmax,0,qkv,15,1.1546711675691768e-07,9.885440022117109e-08
31,qwen3_4b_base,P2_kmax,0,qkv,16,1.1699287938427005e-07,9.410690893218998e-08
31,qwen3_4b_base,P2_kmax,0,qkv,17,1.154768654032523e-07,9.463057892844517e-08
31,qwen3_4b_base,P2_kmax,0,qkv,18,1.1597204263580352e-07,1.0391277527332932e-07
31,qwen3_4b_base,P2_kmax,0,qkv,19,1.1539625432988032e-07,9.145412604993908e-08
31,qwen3_4b_base,P2_kmax,0,qkv,20,1.1589300186187756e-07,1.0565699426479114e-07
31,qwen3_4b_base,P2_kmax,0,qkv,21,1.1419366074960635e-07,9.572280390557353e-08
31,qwen3_4b_base,P2_kmax,0,qkv,22,1.1475943750838269e-07,9.33612867015654e-08
31,qwen3_4b_base,P2_kmax,0,qkv,23,1.1643105324310454e-07,9.690725732980354e-08
31,qwen3_4b_base,P2_kmax,0,qkv,24,1.1507493269391489e-07,9.74958567212525e-08
31,qwen3_4b_base,P2_kmax,0,qkv,25,1.1610325856281634e-07,9.702332448568995e-08
31,qwen3_4b_base,P2_kmax,0,qkv,26,1.1560624813000686e-07,9.093393060766175e-08
31,qwen3_4b_base,P2_kmax,0,qkv,27,1.1577706970911095e-07,9.324073602101635e-08
31,qwen3_4b_base,P2_kmax,0,qkv,28,1.1506535457783684e-07,9.439516190923314e-08
31,qwen3_4b_base,P2_kmax,0,qkv,29,1.1455756521172589e-07,9.617277640927568e-08
31,qwen3_4b_base,P2_kmax,0,qkv,30,1.151260278220434e-07,9.669531664258102e-08
31,qwen3_4b_base,P2_kmax,0,qkv,31,1.1629491325493291e-07,9.399608558169348e-08
31,qwen3_4b_base,P2_kmax,0,qkv,32,1.1605273186887644e-07,4.7714820539113134e-08
31,qwen3_4b_base,P2_kmax,0,qkv,33,1.1560712209757185e-07,9.716482196608922e-08
31,qwen3_4b_base,P2_kmax,0,qkv,34,1.1627150087178961e-07,9.393478705987945e-08
31,qwen3_4b_base,P2_kmax,0,qkv,35,1.1738463001620403e-07,9.367291653461507e-08
31,qwen3_4b_base,P2_kmax,0,down,0,1.1638835673011272e-07,9.501171405190689e-08
31,qwen3_4b_base,P2_kmax,0,down,1,1.1540326738668227e-07,9.60618322665141e-08
31,qwen3_4b_base,P2_kmax,0,down,2,1.1498185870095767e-07,9.546690904471689e-08
31,qwen3_4b_base,P2_kmax,0,down,3,1.1539686539663307e-07,9.930745648034645e-08
31,qwen3_4b_base,P2_kmax,0,down,4,1.1549883538464201e-07,9.551073532065857e-08
31,qwen3_4b_base,P2_kmax,0,down,5,1.1624014462086052e-07,9.375056464477893e-08
31,qwen3_4b_base,P2_kmax,0,down,6,1.165106127132276e-07,9.271887080330998e-08
31,qwen3_4b_base,P2_kmax,0,down,7,1.168481631452778e-07,9.285258784075268e-08
31,qwen3_4b_base,P2_kmax,0,down,8,1.1684118561561263e-07,9.329789918410825e-08
31,qwen3_4b_base,P2_kmax,0,down,9,1.1639489372328171e-07,9.302730319404873e-08
31,qwen3_4b_base,P2_kmax,0,down,10,1.1698489288392011e-07,9.494123531794685e-08
31,qwen3_4b_base,P2_kmax,0,down,11,1.1658722343099726e-07,9.366939934807306e-08
31,qwen3_4b_base,P2_kmax,0,down,12,1.1721071757619939e-07,9.244701715260817e-08
31,qwen3_4b_base,P2_kmax,0,down,13,1.1639524899464959e-07,9.2775579219051e-08
31,qwen3_4b_base,P2_kmax,0,down,14,1.1683808054385736e-07,9.528859123975053e-08
31,qwen3_4b_base,P2_kmax,0,down,15,1.1734129401475002e-07,9.794062094670153e-08
31,qwen3_4b_base,P2_kmax,0,down,16,1.1698360680156838e-07,9.230316777575354e-08
31,qwen3_4b_base,P2_kmax,0,down,17,1.1665759558354694e-07,9.500235620407693e-08
31,qwen3_4b_base,P2_kmax,0,down,18,1.1712933911667278e-07,9.246311805100049e-08
31,qwen3_4b_base,P2_kmax,0,down,19,1.1678869071829467e-07,9.395729705374833e-08
31,qwen3_4b_base,P2_kmax,0,down,20,1.1631016860746968e-07,9.292654823411794e-08
31,qwen3_4b_base,P2_kmax,0,down,21,1.1732568339084537e-07,9.281919233217195e-08
31,qwen3_4b_base,P2_kmax,0,down,22,1.1699962954025978e-07,9.336108064417203e-08
31,qwen3_4b_base,P2_kmax,0,down,23,1.1592688764494596e-07,9.322356930852038e-08
31,qwen3_4b_base,P2_kmax,0,down,24,1.1601990479448432e-07,9.416611135293351e-08
31,qwen3_4b_base,P2_kmax,0,down,25,1.1646103104112626e-07,9.285782454071523e-08
31,qwen3_4b_base,P2_kmax,0,down,26,1.1616310757744941e-07,9.51135206150866e-08
31,qwen3_4b_base,P2_kmax,0,down,27,1.1603197691556488e-07,9.506443632290029e-08
31,qwen3_4b_base,P2_kmax,0,down,28,1.163703444717612e-07,9.599972372598131e-08
31,qwen3_4b_base,P2_kmax,0,down,29,1.1631201601858265e-07,9.42408391324534e-08
31,qwen3_4b_base,P2_kmax,0,down,30,1.1604600302916879e-07,9.676739409769652e-08
31,qwen3_4b_base,P2_kmax,0,down,31,1.1638810093472785e-07,9.63698880696029e-08
31,qwen3_4b_base,P2_kmax,0,down,32,1.1578369907283559e-07,9.430376479713232e-08
31,qwen3_4b_base,P2_kmax,0,down,33,1.1611073347239653e-07,9.27143943840747e-08
31,qwen3_4b_base,P2_kmax,0,down,34,1.1635530938747252e-07,9.445032844723755e-08
31,qwen3_4b_base,P2_kmax,0,down,35,1.1598764615428081e-07,9.56289269993249e-08
31,qwen3_4b_base,P2_kmax,1,qkv,0,1.1794610088600166e-07,9.227189678995273e-08
31,qwen3_4b_base,P2_kmax,1,qkv,1,1.1571285085665295e-07,9.382367949228865e-08
31,qwen3_4b_base,P2_kmax,1,qkv,2,1.1584766923533607e-07,9.400380918123119e-08
31,qwen3_4b_base,P2_kmax,1,qkv,3,1.1546890021918443e-07,9.117436405858825e-08
31,qwen3_4b_base,P2_kmax,1,qkv,4,1.1635493279982256e-07,9.18034359642661e-08
31,qwen3_4b_base,P2_kmax,1,qkv,5,1.1640959485248459e-07,9.30509713725769e-08
31,qwen3_4b_base,P2_kmax,1,qkv,6,1.1699737711978742e-07,9.275844092826446e-08
31,qwen3_4b_base,P2_kmax,1,qkv,7,1.1604618066485273e-07,9.60848254294433e-08
31,qwen3_4b_base,P2_kmax,1,qkv,8,1.1614922357239266e-07,9.276526924395512e-08
31,qwen3_4b_base,P2_kmax,1,qkv,9,1.1730530502518377e-07,9.251250787656318e-08
31,qwen3_4b_base,P2_kmax,1,qkv,10,1.1592580051456025e-07,9.35778743382798e-08
31,qwen3_4b_base,P2_kmax,1,qkv,11,1.161416420814021e-07,9.135049339192847e-08
31,qwen3_4b_base,P2_kmax,1,qkv,12,1.1655318843395435e-07,9.479085605335058e-08
31,qwen3_4b_base,P2_kmax,1,qkv,13,1.1666292465406514e-07,9.303153802875386e-08
31,qwen3_4b_base,P2_kmax,1,qkv,14,1.1657497367423275e-07,1.0019459750765236e-07
31,qwen3_4b_base,P2_kmax,1,qkv,15,1.1563643909084931e-07,9.885440022117109e-08
31,qwen3_4b_base,P2_kmax,1,qkv,16,1.1672200628254359e-07,9.410690893218998e-08
31,qwen3_4b_base,P2_kmax,1,qkv,17,1.1606368843786186e-07,9.463057892844517e-08
31,qwen3_4b_base,P2_kmax,1,qkv,18,1.1548098655111971e-07,1.0391277527332932e-07
31,qwen3_4b_base,P2_kmax,1,qkv,19,1.1449613879221943e-07,9.145412604993908e-08
31,qwen3_4b_base,P2_kmax,1,qkv,20,1.1619016504482715e-07,1.0565698715936378e-07
31,qwen3_4b_base,P2_kmax,1,qkv,21,1.1461786897370985e-07,9.572280390557353e-08
31,qwen3_4b_base,P2_kmax,1,qkv,22,1.1557603585288234e-07,9.33612867015654e-08
31,qwen3_4b_base,P2_kmax,1,qkv,23,1.1488772599932418e-07,9.690725732980354e-08
31,qwen3_4b_base,P2_kmax,1,qkv,24,1.1611404460154517e-07,9.74958567212525e-08
31,qwen3_4b_base,P2_kmax,1,qkv,25,1.1575035330224637e-07,9.702332448568995e-08
31,qwen3_4b_base,P2_kmax,1,qkv,26,1.1618934081525367e-07,9.093393060766175e-08
31,qwen3_4b_base,P2_kmax,1,qkv,27,1.1735932048395625e-07,9.324073602101635e-08
31,qwen3_4b_base,P2_kmax,1,qkv,28,1.1576107539212899e-07,9.439516190923314e-08
31,qwen3_4b_base,P2_kmax,1,qkv,29,1.1559763635204945e-07,9.617277640927568e-08
31,qwen3_4b_base,P2_kmax,1,qkv,30,1.1506934072258446e-07,9.669531664258102e-08
31,qwen3_4b_base,P2_kmax,1,qkv,31,1.1554988788020637e-07,9.399608558169348e-08
31,qwen3_4b_base,P2_kmax,1,qkv,32,1.1591436788194187e-07,4.7714820539113134e-08
31,qwen3_4b_base,P2_kmax,1,qkv,33,1.1515008679907623e-07,9.716482196608922e-08
31,qwen3_4b_base,P2_kmax,1,qkv,34,1.1647713193951859e-07,9.393478705987945e-08
31,qwen3_4b_base,P2_kmax,1,qkv,35,1.1704450031402303e-07,9.367291653461507e-08
31,qwen3_4b_base,P2_kmax,1,down,0,1.1653839493419582e-07,9.501170694647953e-08
31,qwen3_4b_base,P2_kmax,1,down,1,1.1545449751793058e-07,9.60618322665141e-08
31,qwen3_4b_base,P2_kmax,1,down,2,1.1562129742515026e-07,9.546690904471689e-08
31,qwen3_4b_base,P2_kmax,1,down,3,1.1527258436672128e-07,9.930745648034645e-08
31,qwen3_4b_base,P2_kmax,1,down,4,1.1548020495411038e-07,9.551073532065857e-08
31,qwen3_4b_base,P2_kmax,1,down,5,1.1652753784119341e-07,9.375056464477893e-08
31,qwen3_4b_base,P2_kmax,1,down,6,1.1634928398507327e-07,9.271886369788263e-08
31,qwen3_4b_base,P2_kmax,1,down,7,1.1685031608976715e-07,9.285258784075268e-08
31,qwen3_4b_base,P2_kmax,1,down,8,1.1704602087547755e-07,9.329789918410825e-08
31,qwen3_4b_base,P2_kmax,1,down,9,1.1655268394861196e-07,9.302730319404873e-08
31,qwen3_4b_base,P2_kmax,1,down,10,1.1587579251681746e-07,9.49412424233742e-08
31,qwen3_4b_base,P2_kmax,1,down,11,1.1706142544198883e-07,9.366939934807306e-08
31,qwen3_4b_base,P2_kmax,1,down,12,1.1716414860529767e-07,9.244701715260817e-08
31,qwen3_4b_base,P2_kmax,1,down,13,1.1630133656126418e-07,9.2775579219051e-08
31,qwen3_4b_base,P2_kmax,1,down,14,1.1704214841756766e-07,9.528859123975053e-08
31,qwen3_4b_base,P2_kmax,1,down,15,1.1690995194157949e-07,9.794061384127417e-08
31,qwen3_4b_base,P2_kmax,1,down,16,1.1640015173952634e-07,9.230316777575354e-08
31,qwen3_4b_base,P2_kmax,1,down,17,1.167422496450854e-07,9.500234909864957e-08
31,qwen3_4b_base,P2_kmax,1,down,18,1.1682027434289921e-07,9.246311805100049e-08
31,qwen3_4b_base,P2_kmax,1,down,19,1.167644541055779e-07,9.395729705374833e-08
31,qwen3_4b_base,P2_kmax,1,down,20,1.1641999719813612e-07,9.29265553395453e-08
31,qwen3_4b_base,P2_kmax,1,down,21,1.1653228426666828e-07,9.28191852267446e-08
31,qwen3_4b_base,P2_kmax,1,down,22,1.1654373821556874e-07,9.336108064417203e-08
31,qwen3_4b_base,P2_kmax,1,down,23,1.1560569390667297e-07,9.322356930852038e-08
31,qwen3_4b_base,P2_kmax,1,down,24,1.1588283399532884e-07,9.416611135293351e-08
31,qwen3_4b_base,P2_kmax,1,down,25,1.1645629172107874e-07,9.285782454071523e-08
31,qwen3_4b_base,P2_kmax,1,down,26,1.1624526763398535e-07,9.51135206150866e-08
31,qwen3_4b_base,P2_kmax,1,down,27,1.1628711860112162e-07,9.506443632290029e-08
31,qwen3_4b_base,P2_kmax,1,down,28,1.1594261906111569e-07,9.599972372598131e-08
31,qwen3_4b_base,P2_kmax,1,down,29,1.1597285265452228e-07,9.42408391324534e-08
31,qwen3_4b_base,P2_kmax,1,down,30,1.1551664869102751e-07,9.676739409769652e-08
31,qwen3_4b_base,P2_kmax,1,down,31,1.1659985688083907e-07,9.636988096417554e-08
31,qwen3_4b_base,P2_kmax,1,down,32,1.1563511037593344e-07,9.430376479713232e-08
31,qwen3_4b_base,P2_kmax,1,down,33,1.1580212344597385e-07,9.27143943840747e-08
31,qwen3_4b_base,P2_kmax,1,down,34,1.1599077964774551e-07,9.445033555266491e-08
31,qwen3_4b_base,P2_kmax,1,down,35,1.1557687429331054e-07,9.56289269993249e-08
31,qwen3_4b_base,P2_kmax,2,qkv,0,1.1840614178026954e-07,9.227190389538009e-08
31,qwen3_4b_base,P2_kmax,2,qkv,1,1.1535026800402193e-07,9.382367949228865e-08
31,qwen3_4b_base,P2_kmax,2,qkv,2,1.1516174680537006e-07,9.400380918123119e-08
31,qwen3_4b_base,P2_kmax,2,qkv,3,1.1595645332818094e-07,9.117436405858825e-08
31,qwen3_4b_base,P2_kmax,2,qkv,4,1.1715208358964446e-07,9.18034359642661e-08
31,qwen3_4b_base,P2_kmax,2,qkv,5,1.1712403846786401e-07,9.305096426714954e-08
31,qwen3_4b_base,P2_kmax,2,qkv,6,1.1728770488161899e-07,9.27584338228371e-08
31,qwen3_4b_base,P2_kmax,2,qkv,7,1.1520349119109596e-07,9.608483253487066e-08
31,qwen3_4b_base,P2_kmax,2,qkv,8,1.1677369826657014e-07,9.276526924395512e-08
31,qwen3_4b_base,P2_kmax,2,qkv,9,1.159706712883235e-07,9.251251498199053e-08
31,qwen3_4b_base,P2_kmax,2,qkv,10,1.163252463243225e-07,9.35778743382798e-08
31,qwen3_4b_base,P2_kmax,2,qkv,11,1.1697068913463227e-07,9.135049339192847e-08
31,qwen3_4b_base,P2_kmax,2,qkv,12,1.1705991909138902e-07,9.479085605335058e-08
31,qwen3_4b_base,P2_kmax,2,qkv,13,1.1490441664818718e-07,9.303153802875386e-08
31,qwen3_4b_base,P2_kmax,2,qkv,14,1.1624020146427938e-07,1.0019459750765236e-07
31,qwen3_4b_base,P2_kmax,2,qkv,15,1.1617921558126909e-07,9.885440022117109e-08
31,qwen3_4b_base,P2_kmax,2,qkv,16,1.1676561939566454e-07,9.410690893218998e-08
31,qwen3_4b_base,P2_kmax,2,qkv,17,1.1657332521508579e-07,9.463057892844517e-08
31,qwen3_4b_base,P2_kmax,2,qkv,18,1.1613477823857465e-07,1.0391277527332932e-07
31,qwen3_4b_base,P2_kmax,2,qkv,19,1.149466939409649e-07,9.145412604993908e-08
31,qwen3_4b_base,P2_kmax,2,qkv,20,1.1537370880887465e-07,1.0565698715936378e-07
31,qwen3_4b_base,P2_kmax,2,qkv,21,1.1537620281387717e-07,9.572280390557353e-08
31,qwen3_4b_base,P2_kmax,2,qkv,22,1.1513606068547233e-07,9.33612867015654e-08
31,qwen3_4b_base,P2_kmax,2,qkv,23,1.1668571175960096e-07,9.69072644352309e-08
31,qwen3_4b_base,P2_kmax,2,qkv,24,1.1562963919686808e-07,9.74958567212525e-08
31,qwen3_4b_base,P2_kmax,2,qkv,25,1.1592506155011506e-07,9.702332448568995e-08
31,qwen3_4b_base,P2_kmax,2,qkv,26,1.1576521075085111e-07,9.093392350223439e-08
31,qwen3_4b_base,P2_kmax,2,qkv,27,1.1661557408615408e-07,9.324073602101635e-08
31,qwen3_4b_base,P2_kmax,2,qkv,28,1.1531773225215147e-07,9.439516190923314e-08
31,qwen3_4b_base,P2_kmax,2,qkv,29,1.1588736725798299e-07,9.617277640927568e-08
31,qwen3_4b_base,P2_kmax,2,qkv,30,1.1542692135435573e-07,9.669532374800838e-08
31,qwen3_4b_base,P2_kmax,2,qkv,31,1.1659490439797082e-07,9.399608558169348e-08
31,qwen3_4b_base,P2_kmax,2,qkv,32,1.1589405346512649e-07,4.7714816986399455e-08
31,qwen3_4b_base,P2_kmax,2,qkv,33,1.1585296277871748e-07,9.716482196608922e-08
31,qwen3_4b_base,P2_kmax,2,qkv,34,1.171268380062429e-07,9.39347799544521e-08
31,qwen3_4b_base,P2_kmax,2,qkv,35,1.1615908590556501e-07,9.367291653461507e-08
31,qwen3_4b_base,P2_kmax,2,down,0,1.1603319904907039e-07,9.501171405190689e-08
31,qwen3_4b_base,P2_kmax,2,down,1,1.1483940198786513e-07,9.60618322665141e-08
31,qwen3_4b_base,P2_kmax,2,down,2,1.1568841529197016e-07,9.546690904471689e-08
31,qwen3_4b_base,P2_kmax,2,down,3,1.1550128675708038e-07,9.930745648034645e-08
31,qwen3_4b_base,P2_kmax,2,down,4,1.1615709638590488e-07,9.551073532065857e-08
31,qwen3_4b_base,P2_kmax,2,down,5,1.1600639027165016e-07,9.375056464477893e-08
31,qwen3_4b_base,P2_kmax,2,down,6,1.1666734422988156e-07,9.271886369788263e-08
31,qwen3_4b_base,P2_kmax,2,down,7,1.168617203006761e-07,9.285258784075268e-08
31,qwen3_4b_base,P2_kmax,2,down,8,1.1733701654748074e-07,9.329789918410825e-08
31,qwen3_4b_base,P2_kmax,2,down,9,1.1663481558343847e-07,9.302730319404873e-08
31,qwen3_4b_base,P2_kmax,2,down,10,1.1633983376668766e-07,9.49412424233742e-08
31,qwen3_4b_base,P2_kmax,2,down,11,1.166846672617794e-07,9.366939934807306e-08
31,qwen3_4b_base,P2_kmax,2,down,12,1.1734996974155365e-07,9.244701004718081e-08
31,qwen3_4b_base,P2_kmax,2,down,13,1.1665458288234731e-07,9.2775579219051e-08
31,qwen3_4b_base,P2_kmax,2,down,14,1.1654096709889927e-07,9.528859123975053e-08
31,qwen3_4b_base,P2_kmax,2,down,15,1.1647967568251261e-07,9.794061384127417e-08
31,qwen3_4b_base,P2_kmax,2,down,16,1.1681428446763675e-07,9.230316777575354e-08
31,qwen3_4b_base,P2_kmax,2,down,17,1.1701303748168357e-07,9.500235620407693e-08
31,qwen3_4b_base,P2_kmax,2,down,18,1.1659379595130304e-07,9.246311805100049e-08
31,qwen3_4b_base,P2_kmax,2,down,19,1.1641396469030951e-07,9.395729705374833e-08
31,qwen3_4b_base,P2_kmax,2,down,20,1.1667840027484999e-07,9.292654823411794e-08
31,qwen3_4b_base,P2_kmax,2,down,21,1.1683506784265774e-07,9.281919943759931e-08
31,qwen3_4b_base,P2_kmax,2,down,22,1.1631330920636174e-07,9.336108064417203e-08
31,qwen3_4b_base,P2_kmax,2,down,23,1.1625645868207357e-07,9.322356930852038e-08
31,qwen3_4b_base,P2_kmax,2,down,24,1.1679446032530905e-07,9.416611135293351e-08
31,qwen3_4b_base,P2_kmax,2,down,25,1.1599037463838613e-07,9.285782454071523e-08
31,qwen3_4b_base,P2_kmax,2,down,26,1.165395886459919e-07,9.51135206150866e-08
31,qwen3_4b_base,P2_kmax,2,down,27,1.1610404015982567e-07,9.506443632290029e-08
31,qwen3_4b_base,P2_kmax,2,down,28,1.1607482974795857e-07,9.599972372598131e-08
31,qwen3_4b_base,P2_kmax,2,down,29,1.1593839133183792e-07,9.42408391324534e-08
31,qwen3_4b_base,P2_kmax,2,down,30,1.1572573299645228e-07,9.676739409769652e-08
31,qwen3_4b_base,P2_kmax,2,down,31,1.1621566642361358e-07,9.636988096417554e-08
31,qwen3_4b_base,P2_kmax,2,down,32,1.1565890645215404e-07,9.430376479713232e-08
31,qwen3_4b_base,P2_kmax,2,down,33,1.1590091730795393e-07,9.271440148950205e-08
31,qwen3_4b_base,P2_kmax,2,down,34,1.1619695072795366e-07,9.445032844723755e-08
31,qwen3_4b_base,P2_kmax,2,down,35,1.1537122190929949e-07,9.562893410475226e-08
31,qwen3_4b_base,P3_kmax,0,qkv,0,1.1700730340180598e-07,9.27457648458585e-08
31,qwen3_4b_base,P3_kmax,0,qkv,1,1.1680029388116964e-07,9.586351978896346e-08
31,qwen3_4b_base,P3_kmax,0,qkv,2,1.1505890284979614e-07,9.380970311667625e-08
31,qwen3_4b_base,P3_kmax,0,qkv,3,1.158706410819832e-07,9.109115239880339e-08
31,qwen3_4b_base,P3_kmax,0,qkv,4,1.1762311658003455e-07,9.341565032627841e-08
31,qwen3_4b_base,P3_kmax,0,qkv,5,1.1635773233820146e-07,9.321404093043384e-08
31,qwen3_4b_base,P3_kmax,0,qkv,6,1.1677298772383438e-07,9.237100329073655e-08
31,qwen3_4b_base,P3_kmax,0,qkv,7,1.1521039766648755e-07,9.60580450737325e-08
31,qwen3_4b_base,P3_kmax,0,qkv,8,1.1494815055357321e-07,9.240275034017031e-08
31,qwen3_4b_base,P3_kmax,0,qkv,9,1.1535355071146114e-07,9.205354700725366e-08
31,qwen3_4b_base,P3_kmax,0,qkv,10,1.1581838066376804e-07,9.357262342746253e-08
31,qwen3_4b_base,P3_kmax,0,qkv,11,1.1694309165477534e-07,9.129988853828763e-08
31,qwen3_4b_base,P3_kmax,0,qkv,12,1.166349434811309e-07,9.473561135564523e-08
31,qwen3_4b_base,P3_kmax,0,qkv,13,1.1643935948768558e-07,9.30293850842645e-08
31,qwen3_4b_base,P3_kmax,0,qkv,14,1.1718719150621837e-07,1.0017740237344697e-07
31,qwen3_4b_base,P3_kmax,0,qkv,15,1.156725204509712e-07,9.850835880342856e-08
31,qwen3_4b_base,P3_kmax,0,qkv,16,1.1531314925150582e-07,9.394400990458962e-08
31,qwen3_4b_base,P3_kmax,0,qkv,17,1.1552253909030696e-07,9.456812222197186e-08
31,qwen3_4b_base,P3_kmax,0,qkv,18,1.1529311194635739e-07,1.0394128224788801e-07
31,qwen3_4b_base,P3_kmax,0,qkv,19,1.1576914005217986e-07,9.338696571603577e-08
31,qwen3_4b_base,P3_kmax,0,qkv,20,1.155162649979502e-07,1.0566405705958459e-07
31,qwen3_4b_base,P3_kmax,0,qkv,21,1.1460640791938204e-07,9.553729540812128e-08
31,qwen3_4b_base,P3_kmax,0,qkv,22,1.150064719013244e-07,9.329724548479135e-08
31,qwen3_4b_base,P3_kmax,0,qkv,23,1.1618976714089513e-07,9.685522428526383e-08
31,qwen3_4b_base,P3_kmax,0,qkv,24,1.1453835213615093e-07,9.735646955277844e-08
31,qwen3_4b_base,P3_kmax,0,qkv,25,1.1664126731147917e-07,9.700629988174114e-08
31,qwen3_4b_base,P3_kmax,0,qkv,26,1.1523145104774812e-07,9.10296122924592e-08
31,qwen3_4b_base,P3_kmax,0,qkv,27,1.1568806712602964e-07,9.312568494124207e-08
31,qwen3_4b_base,P3_kmax,0,qkv,28,1.1543447442363686e-07,9.536993417214035e-08
31,qwen3_4b_base,P3_kmax,0,qkv,29,1.1504522490213276e-07,9.593276217856328e-08
31,qwen3_4b_base,P3_kmax,0,qkv,30,1.1544734945800883e-07,9.6942137872702e-08
31,qwen3_4b_base,P3_kmax,0,qkv,31,1.1521682097281882e-07,9.371118636636311e-08
31,qwen3_4b_base,P3_kmax,0,qkv,32,1.1505490249419381e-07,4.779349538353017e-08
31,qwen3_4b_base,P3_kmax,0,qkv,33,1.1500051044777138e-07,9.705283332550607e-08
31,qwen3_4b_base,P3_kmax,0,qkv,34,1.1586383408257461e-07,9.39116873155399e-08
31,qwen3_4b_base,P3_kmax,0,qkv,35,1.1593210302862644e-07,9.353112773169414e-08
31,qwen3_4b_base,P3_kmax,0,down,0,1.1644113584452498e-07,9.49960607954381e-08
31,qwen3_4b_base,P3_kmax,0,down,1,1.1519389175873584e-07,9.603598272178715e-08
31,qwen3_4b_base,P3_kmax,0,down,2,1.1528870658139567e-07,9.555107283176767e-08
31,qwen3_4b_base,P3_kmax,0,down,3,1.1565092705723146e-07,9.772220721515623e-08
31,qwen3_4b_base,P3_kmax,0,down,4,1.1600400284805801e-07,9.550914370493047e-08
31,qwen3_4b_base,P3_kmax,0,down,5,1.169076710993977e-07,9.383142440810843e-08
31,qwen3_4b_base,P3_kmax,0,down,6,1.1642323727301118e-07,9.271504097796424e-08
31,qwen3_4b_base,P3_kmax,0,down,7,1.1685311562814604e-07,9.298503300669836e-08
31,qwen3_4b_base,P3_kmax,0,down,8,1.1683010825436213e-07,9.329740890962057e-08
31,qwen3_4b_base,P3_kmax,0,down,9,1.1582120151842901e-07,9.301894721147619e-08
31,qwen3_4b_base,P3_kmax,0,down,10,1.1682936928991694e-07,9.496729092006717e-08
31,qwen3_4b_base,P3_kmax,0,down,11,1.1710733360814629e-07,9.368280018406949e-08
31,qwen3_4b_base,P3_kmax,0,down,12,1.169885806007187e-07,9.251903065887745e-08
31,qwen3_4b_base,P3_kmax,0,down,13,1.1719504300344852e-07,9.276715928763224e-08
31,qwen3_4b_base,P3_kmax,0,down,14,1.1755572870697506e-07,9.530756983622268e-08
31,qwen3_4b_base,P3_kmax,0,down,15,1.1680997857865805e-07,9.825070179658724e-08
31,qwen3_4b_base,P3_kmax,0,down,16,1.1737972727132728e-07,9.226716457533257e-08
31,qwen3_4b_base,P3_kmax,0,down,17,1.1696621271539698e-07,9.519371246824448e-08
31,qwen3_4b_base,P3_kmax,0,down,18,1.1653961706770133e-07,9.242278053989139e-08
31,qwen3_4b_base,P3_kmax,0,down,19,1.1673850508486794e-07,9.342930695765972e-08
31,qwen3_4b_base,P3_kmax,0,down,20,1.1720621984068202e-07,9.26402208278887e-08
31,qwen3_4b_base,P3_kmax,0,down,21,1.1683682288321506e-07,9.277191992396183e-08
31,qwen3_4b_base,P3_kmax,0,down,22,1.1654923781634352e-07,9.335008854804983e-08
31,qwen3_4b_base,P3_kmax,0,down,23,1.1630209684199144e-07,9.309448500971484e-08
31,qwen3_4b_base,P3_kmax,0,down,24,1.1638631747246109e-07,9.403460410339903e-08
31,qwen3_4b_base,P3_kmax,0,down,25,1.1635912500196355e-07,9.318704030647496e-08
