model,rotation,layer,group,module,columns,rows,hessian_sequences,dead_columns,damp,groupsize,blocksize,act_order,hessian_diag_max_over_median,hessian_diag_mean_over_median,damp_over_median_diag,null_slot_diag_share,null_slot_baseline,null_space_dc_share,hessian_participation_ratio,rows_clipped,mean_shrink,clipped_row_null_slot_mass_share,unclipped_row_null_slot_mass_share
qwen3_8b_base,nar_k8,28,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,19.37759793332365,1.6649254489694008,0.01664925448969401,0.0077482201082372795,0.0078125,0.36390359567446656,4.969100711354116,1024,0.6664160490036011,0.00791151449084282,nan
qwen3_8b_base,nar_k8,28,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,19.37759793332365,1.6649254489694008,0.01664925448969401,0.0077482201082372795,0.0078125,0.36390359567446656,4.969100711354116,4096,0.6639599800109863,0.007813689298927784,nan
qwen3_8b_base,nar_k8,28,1,self_attn.o_proj,4096,4096,128,0,12.10058307647705,128,128,False,9.558981247115895,1.3956758229399968,0.01395675822939997,0.007577145316337527,0.0078125,0.029675028432940932,73.09198689839744,4096,0.6588842868804932,0.007774306461215019,nan
qwen3_8b_base,nar_k8,28,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,18.9873644978841,1.6528030796499653,0.016528030796499654,0.007725322143026846,0.0078125,0.3641583459566052,5.083273878484941,12288,0.6657446622848511,0.007837064564228058,nan
qwen3_8b_base,nar_k8,28,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,18.9873644978841,1.6528030796499653,0.016528030796499654,0.007725322143026846,0.0078125,0.3641583459566052,5.083273878484941,12288,0.6658048629760742,0.00786218885332346,nan
qwen3_8b_base,nar_k8,28,3,mlp.down_proj,12288,4096,128,0,15.514071464538574,128,128,False,4.846811262605464,1.0731360749689753,0.010731360749689754,0.007824110749376353,0.0078125,0.07074248786646364,449.79576889321646,4096,0.6228491067886353,0.007789433002471924,nan
qwen3_8b_base,nar_k8,29,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,18.630396429390228,1.6508180187484565,0.016508180187484567,0.0076402551289206895,0.0078125,0.3564118571772405,5.138553272191408,1024,0.6642968654632568,0.007608839310705662,nan
qwen3_8b_base,nar_k8,29,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,18.630396429390228,1.6508180187484565,0.016508180187484567,0.0076402551289206895,0.0078125,0.3564118571772405,5.138553272191408,1024,0.6659277677536011,0.007871242240071297,nan
qwen3_8b_base,nar_k8,29,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,18.630396429390228,1.6508180187484565,0.016508180187484567,0.0076402551289206895,0.0078125,0.3564118571772405,5.138553272191408,4096,0.6650292873382568,0.00781701598316431,nan
qwen3_8b_base,nar_k8,29,1,self_attn.o_proj,4096,4096,128,0,10.162616729736328,128,128,False,12.414530730512316,1.3685886879586142,0.013685886879586143,0.007570823181194338,0.0078125,0.027650889178130633,77.87748673143393,4096,0.6534619331359863,0.00785469263792038,nan
qwen3_8b_base,nar_k8,29,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,19.04361992556021,1.6612469798257659,0.01661246979825766,0.007644112201823258,0.0078125,0.3589113186492108,5.059271464465298,12288,0.6659009456634521,0.00781296007335186,nan
qwen3_8b_base,nar_k8,29,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,19.04361992556021,1.6612469798257659,0.01661246979825766,0.007644112201823258,0.0078125,0.3589113186492108,5.059271464465298,12288,0.6663191318511963,0.007820207625627518,nan
qwen3_8b_base,nar_k8,29,3,mlp.down_proj,12288,4096,128,0,20.934844970703125,128,128,False,5.383792384924253,1.0813517020806112,0.010813517020806112,0.007839301779283428,0.0078125,0.06980112878117553,355.4395393672799,4096,0.6234033107757568,0.0077906036749482155,nan
qwen3_8b_base,nar_k8,30,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,19.077427078248526,1.7090266668731149,0.01709026666873115,0.007612883555189795,0.0078125,0.3630666271527561,4.670857773802222,1024,0.6661914587020874,0.007744188886135817,nan
qwen3_8b_base,nar_k8,30,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,19.077427078248526,1.7090266668731149,0.01709026666873115,0.007612883555189795,0.0078125,0.3630666271527561,4.670857773802222,1024,0.6657128930091858,0.007890807464718819,nan
qwen3_8b_base,nar_k8,30,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,19.077427078248526,1.7090266668731149,0.01709026666873115,0.007612883555189795,0.0078125,0.3630666271527561,4.670857773802222,4096,0.6647412180900574,0.007803918328136206,nan
qwen3_8b_base,nar_k8,30,1,self_attn.o_proj,4096,4096,128,0,20.03901481628418,128,128,False,11.655891139068482,1.215102975336519,0.012151029753365192,0.008715913357128468,0.0078125,0.0707915683401051,35.68679729346343,4096,0.6559887528419495,0.00783209502696991,nan
qwen3_8b_base,nar_k8,30,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,19.685523981150446,1.705623279543061,0.01705623279543061,0.007627831295301395,0.0078125,0.3667471031395854,4.662698360864421,12288,0.6663216352462769,0.00784708559513092,nan
qwen3_8b_base,nar_k8,30,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,19.685523981150446,1.705623279543061,0.01705623279543061,0.007627831295301395,0.0078125,0.3667471031395854,4.662698360864421,12288,0.6662346124649048,0.007812323980033398,nan
qwen3_8b_base,nar_k8,30,3,mlp.down_proj,12288,4096,128,0,29.80294418334961,128,128,False,5.993759373942243,1.0853555649820414,0.010853555649820414,0.007862291816941227,0.0078125,0.07472375239529094,321.446704116727,4096,0.6232153177261353,0.007813910953700542,nan
qwen3_8b_base,nar_k8,31,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,21.211719230236394,1.7729064420978593,0.017729064420978595,0.007503797263359697,0.0078125,0.3764276357206864,4.195690200072459,1024,0.6692090034484863,0.00766497477889061,nan
qwen3_8b_base,nar_k8,31,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,21.211719230236394,1.7729064420978593,0.017729064420978595,0.007503797263359697,0.0078125,0.3764276357206864,4.195690200072459,1024,0.6673535108566284,0.007785945199429989,nan
qwen3_8b_base,nar_k8,31,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,21.211719230236394,1.7729064420978593,0.017729064420978595,0.007503797263359697,0.0078125,0.3764276357206864,4.195690200072459,4096,0.6641186475753784,0.007857171818614006,nan
qwen3_8b_base,nar_k8,31,1,self_attn.o_proj,4096,4096,128,0,20.68828010559082,128,128,False,5.704048962835277,1.3530051559658927,0.013530051559658925,0.007746997552490465,0.0078125,0.03012648108844549,81.38728403573815,4096,0.6571508646011353,0.00795084796845913,nan
qwen3_8b_base,nar_k8,31,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,21.170190458170048,1.7894545864894862,0.017894545864894865,0.0074426214701082075,0.0078125,0.38015313507951914,4.1084995546141645,12288,0.6662923693656921,0.00783673208206892,nan
qwen3_8b_base,nar_k8,31,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,21.170190458170048,1.7894545864894862,0.017894545864894865,0.0074426214701082075,0.0078125,0.38015313507951914,4.1084995546141645,12288,0.6667212247848511,0.007797389291226864,nan
qwen3_8b_base,nar_k8,31,3,mlp.down_proj,12288,4096,128,0,39.89252471923828,128,128,False,14.349527524238411,1.164397051377842,0.011643970513778419,0.007804283316835282,0.0078125,0.1455010178308693,68.47476156849075,4096,0.6216113567352295,0.007818935438990593,nan
qwen3_8b_base,nar_k8,32,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,20.98615920825539,1.8398694638203832,0.018398694638203834,0.007491841874044165,0.0078125,0.38693748556822366,3.8629035396109512,1024,0.6687890291213989,0.007493201643228531,nan
qwen3_8b_base,nar_k8,32,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,20.98615920825539,1.8398694638203832,0.018398694638203834,0.007491841874044165,0.0078125,0.38693748556822366,3.8629035396109512,1024,0.6697363257408142,0.007840387523174286,nan
qwen3_8b_base,nar_k8,32,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,20.98615920825539,1.8398694638203832,0.018398694638203834,0.007491841874044165,0.0078125,0.38693748556822366,3.8629035396109512,4096,0.6659862995147705,0.007808089256286621,nan
qwen3_8b_base,nar_k8,32,1,self_attn.o_proj,4096,4096,128,0,29.857967376708984,128,128,False,16.550049630064184,1.2613610766629784,0.012613610766629785,0.009108844927980975,0.0078125,0.041457378086553004,18.052191823654688,4096,0.6547094583511353,0.007800789549946785,nan
qwen3_8b_base,nar_k8,32,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,21.998547877074753,1.8490116174242408,0.01849011617424241,0.007467674516013207,0.0078125,0.3915907611359073,3.8054385532757475,12288,0.6664330959320068,0.007802560925483704,nan
qwen3_8b_base,nar_k8,32,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,21.998547877074753,1.8490116174242408,0.01849011617424241,0.007467674516013207,0.0078125,0.3915907611359073,3.8054385532757475,12288,0.6673006415367126,0.007830796763300896,nan
qwen3_8b_base,nar_k8,32,3,mlp.down_proj,12288,4096,128,0,48.38834762573242,128,128,False,4.301081316211145,1.0979949879685096,0.010979949879685095,0.0077968990709658325,0.0078125,0.09245857691609093,392.732482960114,4096,0.6229614019393921,0.007801698986440897,nan
qwen3_8b_base,nar_k8,33,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,22.650125955416083,1.8642150501360448,0.01864215050136045,0.00742134493769347,0.0078125,0.3932299188649558,3.7114088154634928,1024,0.6757422089576721,0.007625651080161333,nan
qwen3_8b_base,nar_k8,33,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,22.650125955416083,1.8642150501360448,0.01864215050136045,0.00742134493769347,0.0078125,0.3932299188649558,3.7114088154634928,1024,0.6754980087280273,0.00793861411511898,nan
qwen3_8b_base,nar_k8,33,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,22.650125955416083,1.8642150501360448,0.01864215050136045,0.00742134493769347,0.0078125,0.3932299188649558,3.7114088154634928,4096,0.6691015958786011,0.00783659890294075,nan
qwen3_8b_base,nar_k8,33,1,self_attn.o_proj,4096,4096,128,0,54.81299591064453,128,128,False,29.971515316933274,1.3065850679178062,0.013065850679178061,0.007047530440635249,0.0078125,0.022290588152081715,23.052213779943514,4096,0.6625341773033142,0.007793167140334845,nan
qwen3_8b_base,nar_k8,33,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,23.565520130473057,1.9255580512136588,0.01925558051213659,0.007249448381298588,0.0078125,0.4061337895552861,3.4619503408204926,12288,0.6653597354888916,0.007820062339305878,nan
qwen3_8b_base,nar_k8,33,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,23.565520130473057,1.9255580512136588,0.01925558051213659,0.007249448381298588,0.0078125,0.4061337895552861,3.4619503408204926,12288,0.6663306355476379,0.007782716304063797,nan
qwen3_8b_base,nar_k8,33,3,mlp.down_proj,12288,4096,128,0,71.9517593383789,128,128,False,20.32573494983101,1.2443108387393682,0.012443108387393683,0.0076765307927494095,0.0078125,0.19857871439830108,41.92568227216524,4096,0.6228662133216858,0.007773658726364374,nan
qwen3_8b_base,nar_k8,34,0,self_attn.k_proj,4096,1024,128,0,40.959991455078125,128,128,False,25.032991115321117,1.9835544532401626,0.019835544532401626,0.007354696199392593,0.0078125,0.41756846026810296,3.246090620653104,1024,0.6712597608566284,0.007492009550333023,nan
qwen3_8b_base,nar_k8,34,0,self_attn.v_proj,4096,1024,128,0,40.959991455078125,128,128,False,25.032991115321117,1.9835544532401626,0.019835544532401626,0.007354696199392593,0.0078125,0.41756846026810296,3.246090620653104,1024,0.6687304973602295,0.007876710966229439,nan
qwen3_8b_base,nar_k8,34,0,self_attn.q_proj,4096,4096,128,0,40.959991455078125,128,128,False,25.032991115321117,1.9835544532401626,0.019835544532401626,0.007354696199392593,0.0078125,0.41756846026810296,3.246090620653104,4096,0.665576159954071,0.007751848548650742,nan
qwen3_8b_base,nar_k8,34,1,self_attn.o_proj,4096,4096,128,0,126.51874542236328,128,128,False,35.518794651087354,1.7226381939498403,0.0172263819394984,0.00722034652024774,0.0078125,0.08057595333880847,7.726385595564955,4096,0.6536449790000916,0.007901960983872414,nan
qwen3_8b_base,nar_k8,34,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,31.96732819387977,2.170893333144416,0.021708933331444163,0.007209833639542298,0.0078125,0.45078759798855755,2.7478184133772925,12288,0.6619083881378174,0.007855787873268127,nan
qwen3_8b_base,nar_k8,34,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,31.96732819387977,2.170893333144416,0.021708933331444163,0.007209833639542298,0.0078125,0.45078759798855755,2.7478184133772925,12288,0.6680794954299927,0.007823565974831581,nan
qwen3_8b_base,nar_k8,34,3,mlp.down_proj,12288,4096,128,0,151.96372985839844,128,128,False,65.99897331209868,1.8258718545656107,0.018258718545656107,0.007931283890095413,0.0078125,0.4524419205035741,7.3710062522868345,4096,0.6215454339981079,0.007795677985996008,nan
qwen3_8b_base,nar_k8,35,0,self_attn.k_proj,4096,1024,128,0,40.95999526977539,128,128,False,40.75407402344968,2.817208614600719,0.02817208614600719,0.0074014653893071875,0.0078125,0.4709593619059756,1.9467502028588841,1024,0.6645703315734863,0.007800479885190725,nan
qwen3_8b_base,nar_k8,35,0,self_attn.v_proj,4096,1024,128,0,40.95999526977539,128,128,False,40.75407402344968,2.817208614600719,0.02817208614600719,0.0074014653893071875,0.0078125,0.4709593619059756,1.9467502028588841,1024,0.6644238233566284,0.007704256102442741,nan
qwen3_8b_base,nar_k8,35,0,self_attn.q_proj,4096,4096,128,0,40.95999526977539,128,128,False,40.75407402344968,2.817208614600719,0.02817208614600719,0.0074014653893071875,0.0078125,0.4709593619059756,1.9467502028588841,4096,0.6652196645736694,0.007778913713991642,nan
qwen3_8b_base,nar_k8,35,1,self_attn.o_proj,4096,4096,128,0,79.7945785522461,128,128,False,15.068242688133973,1.5541039618408878,0.015541039618408881,0.007353185945601285,0.0078125,0.030405592393309724,12.656596748881205,4096,0.6522948741912842,0.007824922911822796,nan
qwen3_8b_base,nar_k8,35,2,mlp.up_proj,4096,12288,128,0,40.95999526977539,128,128,False,44.34936339103498,3.0136285143767028,0.030136285143767025,0.007233169360945783,0.0078125,0.4947500821799089,1.7697165768124474,12288,0.6671296954154968,0.00786135345697403,nan
qwen3_8b_base,nar_k8,35,2,mlp.gate_proj,4096,12288,128,0,40.95999526977539,128,128,False,44.34936339103498,3.0136285143767028,0.030136285143767025,0.007233169360945783,0.0078125,0.4947500821799089,1.7697165768124474,12288,0.6638306379318237,0.007862623780965805,nan
qwen3_8b_base,nar_k8,35,3,mlp.down_proj,12288,4096,128,0,8485.7470703125,128,128,False,5502.687022953119,59.59623630504362,0.5959623630504363,0.007769996896020543,0.0078125,0.9834504840273337,1.0877084698720552,4096,0.6203466653823853,0.0077978866174817085,nan
