model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_3b,down_input,0,55,0.002288084180758721,0.0012961801369381965,0.3249807091583973,0.2239154745754764
llama32_3b,down_input,0,56,0.0022621185506887637,0.001281470829377404,0.3262621799877747,0.27669536158296637
llama32_3b,down_input,0,57,0.0022355535421638177,0.0012664219790434923,0.3275286019668182,0.2598088089256167
llama32_3b,down_input,0,58,0.002190786409531621,0.001241061780938242,0.32876966374775646,0.2610558704760746
llama32_3b,down_input,0,59,0.0021162568232822405,0.001198841407176191,0.32996850515493265,0.23932961991606916
llama32_3b,down_input,0,60,0.0020782499578763294,0.001177310842688791,0.3311458159976214,0.2394342326406433
llama32_3b,down_input,0,61,0.0020667131332441115,0.0011707753301157082,0.3323165913277371,0.2836012715264013
llama32_3b,down_input,0,62,0.002019908808653851,0.001144261080173826,0.3334608524079109,0.269331149537309
llama32_3b,down_input,0,63,0.0019464945671185466,0.0011026725396617847,0.33456352494757274,0.2897955116894466
llama32_3b,down_input,0,64,0.0019231752040596455,0.0010894623197506559,0.33565298726732334,0.2919388807309038
llama32_3b,down_input,1,1,121.8106126196244,0.9836254452075778,0.9836254452075778,6.209050369633073e-08
llama32_3b,down_input,1,2,0.04700139113935075,0.0003795380656132681,0.984004983273191,0.0029554112431433664
llama32_3b,down_input,1,3,0.025496574603514156,0.0002058858338063185,0.9842108691069973,0.009495135901367446
llama32_3b,down_input,1,4,0.025341674414000457,0.00020463500873782524,0.9844155041157351,0.010764629244477172
llama32_3b,down_input,1,5,0.02120464421297751,0.00017122832859883374,0.9845867324443338,0.014656245036330255
llama32_3b,down_input,1,6,0.015963164975068143,0.00012890317943441463,0.9847156356237683,0.022430272994410656
llama32_3b,down_input,1,7,0.013607606256092293,0.00010988195095656087,0.9848255175747248,0.02949589516584279
llama32_3b,down_input,1,8,0.012396168693316922,0.00010009954541405617,0.9849256171201392,0.03948413252796956
llama32_3b,down_input,1,9,0.012038704141024089,9.721300521995227e-05,0.9850228301253591,0.03686789841826769
llama32_3b,down_input,1,10,0.010979156501933223,8.865711673202681e-05,0.9851114872420911,0.04217849072045981
llama32_3b,down_input,1,11,0.010067766618411833,8.129760789566797e-05,0.9851927848499867,0.04615758521567305
llama32_3b,down_input,1,12,0.009831277097672982,7.938794579709477e-05,0.9852721727957837,0.059330295149626344
llama32_3b,down_input,1,13,0.009290824481326248,7.502376985269096e-05,0.9853471965656364,0.0664797062017777
llama32_3b,down_input,1,14,0.008842418294440378,7.140287241424897e-05,0.9854185994380507,0.0694380467978256
llama32_3b,down_input,1,15,0.008500503148881839,6.864189428565652e-05,0.9854872413323363,0.08461035160118979
llama32_3b,down_input,1,16,0.007958717336693611,6.426695273286329e-05,0.9855515082850692,0.07161069181735956
llama32_3b,down_input,1,17,0.007710631113203702,6.226364680752378e-05,0.9856137719318766,0.08000423132501337
llama32_3b,down_input,1,18,0.007099324820709289,5.732732466627762e-05,0.985671099256543,0.08958680107033222
llama32_3b,down_input,1,19,0.006479416627931193,5.232154184492972e-05,0.9857234207983878,0.09798271126050485
llama32_3b,down_input,1,20,0.005853297587003418,4.726560618266785e-05,0.9857706864045706,0.12194996557275112
llama32_3b,down_input,1,21,0.005817168556341504,4.6973862851725785e-05,0.9858176602674223,0.11469016766670093
llama32_3b,down_input,1,22,0.0055290615372581295,4.4647387441916896e-05,0.9858623076548642,0.12478972171091941
llama32_3b,down_input,1,23,0.0050929818361947,4.112602685699034e-05,0.9859034336817212,0.1265406722233043
llama32_3b,down_input,1,24,0.005017796624051415,4.0518903338135706e-05,0.9859439525850594,0.14485054351698423
llama32_3b,down_input,1,25,0.00491296942980654,3.96724196583355e-05,0.9859836250047177,0.13229302414149716
llama32_3b,down_input,1,26,0.0045097778442844145,3.641663188841785e-05,0.9860200416366061,0.1572509444606683
llama32_3b,down_input,1,27,0.004416414836236435,3.566272195904346e-05,0.9860557043585652,0.1515522487700469
llama32_3b,down_input,1,28,0.004303903137352545,3.475418560473324e-05,0.9860904585441699,0.16338846388866238
llama32_3b,down_input,1,29,0.004191608872257084,3.384740503674039e-05,0.9861243059492066,0.18723418184829022
llama32_3b,down_input,1,30,0.003947404812203495,3.187544773247993e-05,0.9861561813969391,0.1968562515439884
llama32_3b,down_input,1,31,0.0038316797152745763,3.094096306369452e-05,0.9861871223600027,0.21442842194794368
llama32_3b,down_input,1,32,0.0036896110680399025,2.9793753199291203e-05,0.9862169161132022,0.2026276654162406
llama32_3b,down_input,1,33,0.0035572655978779073,2.87250583687693e-05,0.9862456411715709,0.18230025568627484
llama32_3b,down_input,1,34,0.003548607236422896,2.8655141762508168e-05,0.9862742963133334,0.19713979875500168
llama32_3b,down_input,1,35,0.0033582302780562263,2.7117840402605875e-05,0.986301414153736,0.20225040267242508
llama32_3b,down_input,1,36,0.0033103151659823332,2.6730924004828387e-05,0.9863281450777409,0.21906908732310235
llama32_3b,down_input,1,37,0.0032528927555001237,2.6267235801799383e-05,0.9863544123135427,0.23609645000507523
llama32_3b,down_input,1,38,0.003100524509372855,2.5036856274849307e-05,0.9863794491698176,0.21517605057052294
llama32_3b,down_input,1,39,0.0030112159836260654,2.4315686448104952e-05,0.9864037648562656,0.2316547558401994
llama32_3b,down_input,1,40,0.0029864975983193817,2.4116084523205164e-05,0.9864278809407888,0.19910455752876197
llama32_3b,down_input,1,41,0.002934946587266243,2.3699808099439152e-05,0.9864515807488882,0.18020757135953502
llama32_3b,down_input,1,42,0.0029025187388475233,2.3437951959386803e-05,0.9864750187008475,0.20944158985359224
llama32_3b,down_input,1,43,0.0027894346712647824,2.2524793705521842e-05,0.9864975434945532,0.2517083798067994
llama32_3b,down_input,1,44,0.002736046489080042,2.2093682053253306e-05,0.9865196371766063,0.265056154867826
llama32_3b,down_input,1,45,0.0027018477586823984,2.181752597219033e-05,0.9865414547025785,0.23816781061985864
llama32_3b,down_input,1,46,0.002678242865763359,2.162691554172586e-05,0.9865630816181201,0.2537568524495356
llama32_3b,down_input,1,47,0.0026198559948282726,2.1155439282944208e-05,0.9865842370574032,0.2418718935804716
llama32_3b,down_input,1,48,0.0025415220843016994,2.052288990190499e-05,0.986604759947305,0.24648592620967777
llama32_3b,down_input,1,49,0.0025176226643850042,2.0329901154453482e-05,0.9866250898484595,0.2883392927423113
llama32_3b,down_input,1,50,0.0024612087854755786,1.987435688318832e-05,0.9866449642053426,0.2643301773861078
llama32_3b,down_input,1,51,0.00245296440504566,1.980778318984222e-05,0.9866647719885326,0.2595822815212021
llama32_3b,down_input,1,52,0.0024335619071017994,1.9651107262616034e-05,0.9866844230957952,0.24386967147196564
llama32_3b,down_input,1,53,0.00236403210064866,1.908965136516291e-05,0.9867035127471603,0.28092393719396946
llama32_3b,down_input,1,54,0.0023136922649181473,1.8683155229339976e-05,0.9867221959023896,0.2807294001657221
llama32_3b,down_input,1,55,0.002278804229286651,1.8401432981643803e-05,0.9867405973353713,0.27682390878027585
llama32_3b,down_input,1,56,0.0022356622911263134,1.805306014928155e-05,0.9867586503955206,0.26821987631680977
llama32_3b,down_input,1,57,0.0022048547384953547,1.780428796087618e-05,0.9867764546834815,0.25037171027685545
llama32_3b,down_input,1,58,0.0021500127213471857,1.7361436534605964e-05,0.986793816120016,0.25452893388001346
llama32_3b,down_input,1,59,0.002107836940111217,1.702086545706979e-05,0.9868108369854731,0.3061772463990535
llama32_3b,down_input,1,60,0.0020594071983794284,1.6629793404743996e-05,0.9868274667788779,0.31151316592564304
llama32_3b,down_input,1,61,0.0020232159545468856,1.6337547700023965e-05,0.9868438043265779,0.31415133087434577
llama32_3b,down_input,1,62,0.002020410556445179,1.6314894000995354e-05,0.9868601192205788,0.2856293384537849
llama32_3b,down_input,1,63,0.0019984902222365077,1.6137886447782956e-05,0.9868762571070266,0.28944038318252624
llama32_3b,down_input,1,64,0.0019302490097356836,1.558683599672551e-05,0.9868918439430235,0.2938670386244284
llama32_3b,down_input,2,1,0.22258495378550686,0.04932140835784063,0.04932140835784063,0.0005398478200326157
llama32_3b,down_input,2,2,0.08629306968104891,0.019121219362796555,0.0684426277206372,0.0039721309665795256
llama32_3b,down_input,2,3,0.05079618562965154,0.011255654849316456,0.07969828256995365,0.010850739581369022
llama32_3b,down_input,2,4,0.036242030731132004,0.008030677577290765,0.08772896014724442,0.01782635501690054
llama32_3b,down_input,2,5,0.03271262531978078,0.007248615525956544,0.09497757567320095,0.030908360745856178
llama32_3b,down_input,2,6,0.029394975134637732,0.006513475181620473,0.10149105085482142,0.03311414722251847
llama32_3b,down_input,2,7,0.02757650637684446,0.006110530424287388,0.10760158127910882,0.030331392448104212
llama32_3b,down_input,2,8,0.026219951401510025,0.005809938669272334,0.11341151994838113,0.03525423011076275
llama32_3b,down_input,2,9,0.024242531007775167,0.005371772669837788,0.11878329261821892,0.04586272242099219
llama32_3b,down_input,2,10,0.022925029262210985,0.00507983451094607,0.12386312712916499,0.04035724939516464
llama32_3b,down_input,2,11,0.022625102739914964,0.0050133753984502455,0.12887650252761523,0.04958441349706694
llama32_3b,down_input,2,12,0.02019384423111556,0.004474645840604552,0.1333511483682198,0.054376951788583254
llama32_3b,down_input,2,13,0.019794039142624755,0.0043860551712999254,0.13773720353951974,0.06567355354141942
llama32_3b,down_input,2,14,0.019149328003660496,0.004243197081312644,0.1419804006208324,0.06760913282224702
llama32_3b,down_input,2,15,0.018108971683399634,0.0040126700935869015,0.14599307071441928,0.07507331761606531
llama32_3b,down_input,2,16,0.01776310020546229,0.003936030284325058,0.14992910099874435,0.06852204145709234
llama32_3b,down_input,2,17,0.016173880584424885,0.00358388361597922,0.15351298461472354,0.07326435734472084
llama32_3b,down_input,2,18,0.015560617964432293,0.003447994034959286,0.15696097864968284,0.1034813455251253
llama32_3b,down_input,2,19,0.014406923066768173,0.0031923529585957755,0.1601533316082786,0.09114920902286662
llama32_3b,down_input,2,20,0.014163928317710947,0.0031385090529622815,0.16329184066124092,0.11110320638742768
llama32_3b,down_input,2,21,0.013810505278677675,0.0030601959337025375,0.1663520365949434,0.09588685207729668
llama32_3b,down_input,2,22,0.012357856248875362,0.0027383112115728333,0.16909034780651627,0.11954438355237057
llama32_3b,down_input,2,23,0.012252843841342021,0.002715042074344524,0.17180538988086075,0.11777299433722273
llama32_3b,down_input,2,24,0.011418922658201188,0.0025302579435556223,0.1743356478244164,0.11905122744920613
llama32_3b,down_input,2,25,0.010730280171696298,0.0023776653414420202,0.17671331316585842,0.1551356938972205
llama32_3b,down_input,2,26,0.010046783084449897,0.00222621288080553,0.17893952604666397,0.16850704645249376
llama32_3b,down_input,2,27,0.009902510604380986,0.0021942443142727976,0.18113377036093672,0.18240193511662228
llama32_3b,down_input,2,28,0.009282857783204982,0.0020569387627809355,0.1831907091237177,0.16644503869374438
llama32_3b,down_input,2,29,0.008930289766557005,0.0019788151033544054,0.1851695242270721,0.18058109761105953
llama32_3b,down_input,2,30,0.008672626408257236,0.001921720859123496,0.1870912450861956,0.17947493785998933
llama32_3b,down_input,2,31,0.008424717569374254,0.0018667880666318327,0.18895803315282744,0.2018008553261586
llama32_3b,down_input,2,32,0.00808572209468433,0.0017916718741206635,0.19074970502694807,0.18376401814897747
llama32_3b,down_input,2,33,0.008033724346533476,0.001780149971464531,0.19252985499841263,0.17973103069214516
llama32_3b,down_input,2,34,0.0075704857323849835,0.0016775034067845348,0.19420735840519712,0.2046897946344539
llama32_3b,down_input,2,35,0.007447318433654958,0.001650211424403508,0.19585756982960065,0.20284427024532747
llama32_3b,down_input,2,36,0.007085118118960084,0.0015699533956168043,0.19742752322521748,0.20014836642548847
llama32_3b,down_input,2,37,0.00681832070290614,0.0015108351844249836,0.19893835840964244,0.18979549953150593
llama32_3b,down_input,2,38,0.00681076062641957,0.001509159987547256,0.20044751839718972,0.22416349159415486
llama32_3b,down_input,2,39,0.006655294410013412,0.0014747110609023507,0.20192222945809205,0.19657562221608174
llama32_3b,down_input,2,40,0.006596321631475972,0.0014616435986018915,0.20338387305669398,0.19777869676840878
llama32_3b,down_input,2,41,0.006399697423523378,0.0014180746929389684,0.20480194774963295,0.23230345886355838
llama32_3b,down_input,2,42,0.006294032788091395,0.0013946610320221336,0.20619660878165508,0.21699821674540307
llama32_3b,down_input,2,43,0.006177500544863198,0.0013688392760706882,0.20756544805772578,0.2128075637883066
llama32_3b,down_input,2,44,0.0060794411450782095,0.0013471108186081915,0.20891255887633395,0.23070607144559213
llama32_3b,down_input,2,45,0.005789773633256787,0.00128292494532445,0.2101954838216584,0.22355633806239927
llama32_3b,down_input,2,46,0.005760371507342355,0.0012764098856398148,0.21147189370729824,0.22831402367417647
llama32_3b,down_input,2,47,0.00559443367039152,0.0012396406086555508,0.21271153431595377,0.24045911986594662
llama32_3b,down_input,2,48,0.005516329170588189,0.001222333850656548,0.2139338681666103,0.2514442790053706
llama32_3b,down_input,2,49,0.005464521337956517,0.0012108540303636469,0.21514472219697395,0.2670021118335105
llama32_3b,down_input,2,50,0.0053975162933327615,0.0011960067412197983,0.21634072893819375,0.24876881787428018
llama32_3b,down_input,2,51,0.00513646381010142,0.0011381615189381127,0.21747889045713184,0.2606064215681363
llama32_3b,down_input,2,52,0.005064666864733345,0.0011222524181605427,0.2186011428752924,0.3078024811252426
llama32_3b,down_input,2,53,0.00500951014941423,0.001110030536880316,0.21971117341217272,0.25158120178312754
llama32_3b,down_input,2,54,0.0049433939957218105,0.0010953802123194925,0.2208065536244922,0.27406625594441986
llama32_3b,down_input,2,55,0.004902950585495918,0.0010864185735509656,0.2218929721980432,0.2866233189596457
llama32_3b,down_input,2,56,0.00479924320604608,0.0010634386105095464,0.22295641080855277,0.27093306356966795
llama32_3b,down_input,2,57,0.0047697594618584275,0.0010569054654686707,0.2240133162740214,0.3026725421804189
llama32_3b,down_input,2,58,0.004649871888661003,0.0010303402199112431,0.22504365649393263,0.3093616579736868
llama32_3b,down_input,2,59,0.0045437167348718315,0.0010068178676575033,0.22605047436159015,0.31664656375916506
llama32_3b,down_input,2,60,0.004489519086180583,0.000994808500817228,0.22704528286240735,0.2608555336431975
llama32_3b,down_input,2,61,0.004427164545309311,0.0009809916919046124,0.22802627455431196,0.33049213763047014
llama32_3b,down_input,2,62,0.004362496468767209,0.000966662239007618,0.22899293679331958,0.2994756686710447
llama32_3b,down_input,2,63,0.004261620365150268,0.0009443096432215011,0.22993724643654112,0.2944640902730167
llama32_3b,down_input,2,64,0.004167853983422911,0.0009235324526488233,0.23086077888918993,0.3383757143167956
llama32_3b,down_input,3,1,0.3938771297236148,0.05257246209890028,0.05257246209890028,0.0005401745678795733
llama32_3b,down_input,3,2,0.10034790388051534,0.013393863150075116,0.0659663252489754,0.007386400785268161
llama32_3b,down_input,3,3,0.0796854281871253,0.010635954304180862,0.07660227955315627,0.012148813373972825
llama32_3b,down_input,3,4,0.05919318518723161,0.007900767142668512,0.08450304669582477,0.022731609486850275
llama32_3b,down_input,3,5,0.047548582739255094,0.006346512339190636,0.0908495590350154,0.03610418206166506
llama32_3b,down_input,3,6,0.04704760289682884,0.006279644420769608,0.097129203455785,0.03417702729893582
llama32_3b,down_input,3,7,0.04012506404897932,0.005355663606087354,0.10248486706187238,0.042526751684776695
