model,site,layer,method,seed,n,k,group_size,evaluation_tokens,evaluation_rule,f,subspace_projection_fraction,selected_numerical_rank,top8_angles_include_null_completion,sqrt_one_minus_f,mean_group_range,relative_quantization_error_nmse,paired_hadamard_range,range_over_paired_hadamard,range_reduction_vs_hadamard,nmse_delta_vs_hadamard,angle_1_degrees_vs_A_top8,angle_2_degrees_vs_A_top8,angle_3_degrees_vs_A_top8,angle_4_degrees_vs_A_top8,angle_5_degrees_vs_A_top8,angle_6_degrees_vs_A_top8,angle_7_degrees_vs_A_top8,angle_8_degrees_vs_A_top8,angles_mean_degrees_vs_A_top8,factor_file
llama31_8b,down,22,B_top1,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.08026046530305714,0.08026046702850757,128,False,0.9590305181259576,0.3337282397568743,0.007445644950812666,0.39069339074139214,0.8541947411078059,0.1458052588921941,-0.0023241405193035383,49.64412092531647,79.66439532541483,81.15221986491994,84.65905506466898,87.11932675109547,89.11444350653103,89.14272373435438,89.79870934302204,81.2868743144154,activations/llama31_8b/e27/factors/B_top1/down_layer_22.pt
llama31_8b,down,22,B_top1_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.08026046526995115,0.08026046702850757,128,False,0.9590305181432178,0.33375671360337983,0.0074466535943378655,0.3907488052503498,0.8541464724109507,0.14585352758904935,-0.0023243164578184332,49.64412092531647,79.66439532541483,81.15221986491994,84.65905506466898,87.11932675109547,89.11444350653103,89.14272373435438,89.79870934302204,81.2868743144154,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_22.pt
llama31_8b,down,22,B_top1_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.08026046523815741,0.08026046702850757,128,False,0.9590305181597938,0.333792800204602,0.0074492810808370205,0.39076302081574404,0.8542077484911114,0.14579225150888864,-0.0023228961009638246,49.64412092531647,79.66439532541483,81.15221986491994,84.65905506466898,87.11932675109547,89.11444350653103,89.14272373435438,89.79870934302204,81.2868743144154,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_22.pt
llama31_8b,down,22,B_top1_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.08026046530305714,0.08026046702850757,128,False,0.9590305181259576,0.3337282397568743,0.007445644950812666,0.39069339074139214,0.8541947411078059,0.1458052588921941,-0.0023241405193035383,49.64412092531647,79.66439532541483,81.15221986491994,84.65905506466898,87.11932675109547,89.11444350653103,89.14272373435438,89.79870934302204,81.2868743144154,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_22.pt
llama31_8b,down,22,C_top1pct,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.13847869847770783,0.1384786955537615,-1,False,0.9281817179422854,0.3251496171388502,0.007042273440492441,0.3907488052503498,0.8321192867897046,0.1678807132102954,-0.0027286966116638577,26.662213428990317,48.59140246520547,67.9824003802022,80.34643981454681,81.64618592631848,86.60302538693867,88.72949270406278,89.81449481701418,71.29695686540987,activations/llama31_8b/e27/factors/C_top1pct/down_layer_22.pt
llama31_8b,down,22,C_top1pct,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.13847869843068447,0.1384786955537615,-1,False,0.9281817179676163,0.3251628128804782,0.007045112280885524,0.39076302081574404,0.8321227842943761,0.16787721570562386,-0.002727064900915321,26.662213428990317,48.59140246520547,67.9824003802022,80.34643981454681,81.64618592631848,86.60302538693867,88.72949270406278,89.81449481701418,71.29695686540987,activations/llama31_8b/e27/factors/C_top1pct/down_layer_22.pt
llama31_8b,down,22,C_top1pct,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.13847869838760138,0.1384786955537615,-1,False,0.9281817179908246,0.32513497594480406,0.007043814536778929,0.39069339074139214,0.8321998366233369,0.16780016337666315,-0.002725970933337275,26.662213428990317,48.59140246520547,67.9824003802022,80.34643981454681,81.64618592631848,86.60302538693867,88.72949270406278,89.81449481701418,71.29695686540987,activations/llama31_8b/e27/factors/C_top1pct/down_layer_22.pt
llama31_8b,down,22,C_top1pct_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.1384798042537721,0.13847980391753634,-1,False,0.9281811222742186,0.3251631287578464,0.007042376116914896,0.3907488052503498,0.8321538655748848,0.1678461344251152,-0.002728593935241403,26.663676889534337,48.5916905053881,67.98097982702197,80.34407209935519,81.6452167830437,86.60352592507648,88.72952737194214,89.81699838135349,71.29696097283943,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_22.pt
llama31_8b,down,22,C_top1pct_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.1384798041781726,0.13847980391753634,-1,False,0.9281811223149431,0.3251670303554225,0.0070447814718868065,0.39076302081574404,0.8321335772167348,0.16786642278326525,-0.0027273957099140387,26.663676889534337,48.5916905053881,67.98097982702197,80.34407209935519,81.6452167830437,86.60352592507648,88.72952737194214,89.81699838135349,71.29696097283943,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_22.pt
llama31_8b,down,22,C_top1pct_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.13847980415650207,0.13847980391753634,-1,False,0.9281811223266168,0.32514210094487744,0.007043466197403652,0.39069339074139214,0.832218073430619,0.16778192656938096,-0.002726319272712552,26.663676889534337,48.5916905053881,67.98097982702197,80.34407209935519,81.6452167830437,86.60352592507648,88.72952737194214,89.81699838135349,71.29696097283943,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_22.pt
llama31_8b,down,22,hadamard,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.006474406999189909,nan,-1,False,0.9967575397260912,0.3907488052503498,0.009770970052156299,0.3907488052503498,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,22,hadamard,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.006474406997910241,nan,-1,False,0.996757539726733,0.39076302081574404,0.009772177181800845,0.39076302081574404,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,22,hadamard,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.006474406998750692,nan,-1,False,0.9967575397263114,0.39069339074139214,0.009769785470116204,0.39069339074139214,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,23,A_full,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23787002263668974,0.23787002465822282,112,False,0.8730005597726214,0.30884337737172374,0.0063028481719272665,0.39422578332107605,0.7834174994084219,0.21658250059157813,-0.0034600773268970977,0.0,0.0,0.0,0.0,0.0,0.0,1.7075472925031877e-06,3.1945284701301985e-06,6.127594703291733e-07,activations/llama31_8b/activation_factors/down_layer_23.pt
llama31_8b,down,23,A_full,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.23787002280957975,0.23787002465822282,112,False,0.8730005596736008,0.3088167082662819,0.006302348799717592,0.39417915216956445,0.7834425198962269,0.21655748010377307,-0.0034570015171173224,0.0,0.0,0.0,0.0,0.0,0.0,1.7075472925031877e-06,3.1945284701301985e-06,6.127594703291733e-07,activations/llama31_8b/activation_factors/down_layer_23.pt
llama31_8b,down,23,A_full,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.237870022748106,0.23787002465822282,112,False,0.8730005597088092,0.30885921359376717,0.006303739527388577,0.39420931855145874,0.7834903921822176,0.2165096078177824,-0.003458816251588567,0.0,0.0,0.0,0.0,0.0,0.0,1.7075472925031877e-06,3.1945284701301985e-06,6.127594703291733e-07,activations/llama31_8b/activation_factors/down_layer_23.pt
llama31_8b,down,23,B_top1,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.06384987600136542,0.06384987730480476,128,False,0.9675485124781261,0.3407267038575978,0.00761581795591013,0.39422578332107605,0.8642933016385027,0.1357066983614973,-0.002147107542914234,50.65352363412857,81.98805556989876,83.86892645493104,86.39202605846073,86.9921210416191,87.99896228119654,89.64372183877346,89.86134626689797,82.17483539323828,activations/llama31_8b/e27/factors/B_top1/down_layer_23.pt
llama31_8b,down,23,B_top1,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.06384987601881921,0.06384987730480476,128,False,0.9675485124691066,0.3407285645600537,0.007614558948380841,0.39417915216956445,0.864400267453724,0.135599732546276,-0.002144791368454073,50.65352363412857,81.98805556989876,83.86892645493104,86.39202605846073,86.9921210416191,87.99896228119654,89.64372183877346,89.86134626689797,82.17483539323828,activations/llama31_8b/e27/factors/B_top1/down_layer_23.pt
llama31_8b,down,23,B_top1,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.0638498759013222,0.06384987730480476,128,False,0.9675485125298254,0.3408106448284932,0.007618431624757563,0.39420931855145874,0.8645423352264184,0.13545766477358157,-0.0021441241542195814,50.65352363412857,81.98805556989876,83.86892645493104,86.39202605846073,86.9921210416191,87.99896228119654,89.64372183877346,89.86134626689797,82.17483539323828,activations/llama31_8b/e27/factors/B_top1/down_layer_23.pt
llama31_8b,down,23,B_top1_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.06384987600136542,0.06384987730480476,128,False,0.9675485124781261,0.3407267038575978,0.00761581795591013,0.39422578332107605,0.8642933016385027,0.1357066983614973,-0.002147107542914234,50.65352363412857,81.98805556989876,83.86892645493104,86.39202605846073,86.9921210416191,87.99896228119654,89.64372183877346,89.86134626689797,82.17483539323828,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_23.pt
llama31_8b,down,23,B_top1_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.06384987601881921,0.06384987730480476,128,False,0.9675485124691066,0.3407285645600537,0.007614558948380841,0.39417915216956445,0.864400267453724,0.135599732546276,-0.002144791368454073,50.65352363412857,81.98805556989876,83.86892645493104,86.39202605846073,86.9921210416191,87.99896228119654,89.64372183877346,89.86134626689797,82.17483539323828,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_23.pt
llama31_8b,down,23,B_top1_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.0638498759013222,0.06384987730480476,128,False,0.9675485125298254,0.3408106448284932,0.007618431624757563,0.39420931855145874,0.8645423352264184,0.13545766477358157,-0.0021441241542195814,50.65352363412857,81.98805556989876,83.86892645493104,86.39202605846073,86.9921210416191,87.99896228119654,89.64372183877346,89.86134626689797,82.17483539323828,activations/llama31_8b/e27/factors/B_top1_no_bos/down_layer_23.pt
llama31_8b,down,23,C_top1pct,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.12138801145710765,0.12138801210181097,-1,False,0.9373430474180157,0.3330886396974506,0.0072547989803336535,0.39422578332107605,0.8449184548291392,0.1550815451708608,-0.0025081265184907107,21.810312776941643,60.37517900302545,74.47566492329557,79.958152242975,84.64201838219923,86.38291992233522,87.69790332903436,88.69649742932248,73.00483100114111,activations/llama31_8b/e27/factors/C_top1pct/down_layer_23.pt
llama31_8b,down,23,C_top1pct,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.12138801146275305,0.12138801210181097,-1,False,0.9373430474150043,0.33311271889520605,0.007252537714972655,0.39417915216956445,0.8450794951020408,0.15492050489795917,-0.0025068126018622594,21.810312776941643,60.37517900302545,74.47566492329557,79.958152242975,84.64201838219923,86.38291992233522,87.69790332903436,88.69649742932248,73.00483100114111,activations/llama31_8b/e27/factors/C_top1pct/down_layer_23.pt
llama31_8b,down,23,C_top1pct,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.12138801150476931,0.12138801210181097,-1,False,0.9373430473925919,0.33317553395895466,0.007254738472080286,0.39420931855145874,0.8451741708776046,0.1548258291223954,-0.0025078173068968585,21.810312776941643,60.37517900302545,74.47566492329557,79.958152242975,84.64201838219923,86.38291992233522,87.69790332903436,88.69649742932248,73.00483100114111,activations/llama31_8b/e27/factors/C_top1pct/down_layer_23.pt
llama31_8b,down,23,C_top1pct_no_bos,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.12134300882542619,0.12134300691819715,-1,False,0.9373670525330906,0.33309959954060886,0.007254532716911408,0.39422578332107605,0.84494625575851,0.15505374424149,-0.002508392781912956,21.811869768177353,60.37514848176814,74.48361593208249,79.95907198624545,84.64135419084134,86.38513873472033,87.70839560398511,88.69719786044558,73.00772406978322,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_23.pt
llama31_8b,down,23,C_top1pct_no_bos,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.12134300872901306,0.12134300691819715,-1,False,0.9373670525845182,0.3331233291296322,0.007252697068015704,0.39417915216956445,0.8451064123917243,0.15489358760827565,-0.00250665324881921,21.811869768177353,60.37514848176814,74.48361593208249,79.95907198624545,84.64135419084134,86.38513873472033,87.70839560398511,88.69719786044558,73.00772406978322,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_23.pt
llama31_8b,down,23,C_top1pct_no_bos,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.12134300864986114,0.12134300691819715,-1,False,0.9373670526267386,0.3331847504088127,0.007254274244847131,0.39420931855145874,0.8451975504615573,0.1548024495384427,-0.002508281534130013,21.811869768177353,60.37514848176814,74.48361593208249,79.95907198624545,84.64135419084134,86.38513873472033,87.70839560398511,88.69719786044558,73.00772406978322,activations/llama31_8b/e27/factors/C_top1pct_no_bos/down_layer_23.pt
llama31_8b,down,23,hadamard,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.007641840970011397,nan,-1,False,0.9961717517727495,0.39422578332107605,0.009762925498824364,0.39422578332107605,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,23,hadamard,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.007641840973627129,nan,-1,False,0.9961717517709348,0.39417915216956445,0.009759350316834914,0.39417915216956445,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,23,hadamard,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.007641840971828873,nan,-1,False,0.9961717517718374,0.39420931855145874,0.009762555778977144,0.39420931855145874,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,
llama31_8b,down,24,A_full,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.2402674565407496,0.24026745760760912,112,False,0.8716263783636027,0.3185633724797299,0.006315294489771253,0.40713596084211595,0.7824496068114852,0.21755039318851477,-0.0034526297342080273,0.0,0.0,0.0,2.4148365394514667e-06,3.078324659199975e-06,4.353408482428141e-06,4.9783130603797145e-06,5.533085616490783e-06,2.54474604474376e-06,activations/llama31_8b/activation_factors/down_layer_24.pt
llama31_8b,down,24,A_full,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24026745653247653,0.24026745760760912,112,False,0.8716263783683486,0.3185821537350648,0.006317253776284342,0.4072448765706765,0.782286462184075,0.21771353781592495,-0.0034536387348707833,0.0,0.0,0.0,2.4148365394514667e-06,3.078324659199975e-06,4.353408482428141e-06,4.9783130603797145e-06,5.533085616490783e-06,2.54474604474376e-06,activations/llama31_8b/activation_factors/down_layer_24.pt
llama31_8b,down,24,A_full,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.24026745663413543,0.24026745760760912,112,False,0.8716263783100329,0.31854069969235105,0.006313485263942959,0.40711665260518465,0.782431024754143,0.21756897524585705,-0.003449706272645189,0.0,0.0,0.0,2.4148365394514667e-06,3.078324659199975e-06,4.353408482428141e-06,4.9783130603797145e-06,5.533085616490783e-06,2.54474604474376e-06,activations/llama31_8b/activation_factors/down_layer_24.pt
llama31_8b,down,24,B_top1,20260902,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.07470188789868294,0.07470188656310527,128,False,0.9619241717003046,0.34941073034443954,0.007529836591952427,0.40713596084211595,0.8582163305391198,0.14178366946088017,-0.0022380876320268533,42.21887269299154,79.32353305958469,83.61418756453936,86.48341215453344,87.25571223764473,89.56000615219642,89.57527532270814,89.97316534075097,81.00052056561866,activations/llama31_8b/e27/factors/B_top1/down_layer_24.pt
llama31_8b,down,24,B_top1,20260903,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.07470188789752377,0.07470188656310527,128,False,0.9619241717009072,0.3493785053952581,0.007527564297319685,0.4072448765706765,0.8579076754440745,0.14209232455592546,-0.00224332821383544,42.21887269299154,79.32353305958469,83.61418756453936,86.48341215453344,87.25571223764473,89.56000615219642,89.57527532270814,89.97316534075097,81.00052056561866,activations/llama31_8b/e27/factors/B_top1/down_layer_24.pt
llama31_8b,down,24,B_top1,20260904,14336,112,128,8192,E1c positions 0:2048:32 in all 128 frozen sequences,0.0747018878644017,0.07470188656310527,128,False,0.9619241717181237,0.3493800823697476,0.007529937733102313,0.40711665260518465,0.8581817524142668,0.14181824758573325,-0.0022332538034858353,42.21887269299154,79.32353305958469,83.61418756453936,86.48341215453344,87.25571223764473,89.56000615219642,89.57527532270814,89.97316534075097,81.00052056561866,activations/llama31_8b/e27/factors/B_top1/down_layer_24.pt
