model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama31_8b,down,28,32,0.34022160067445445,0.0017192690721202662,0.2807347629186211,0.11516032097441588
llama31_8b,down,28,33,0.33313434543222453,0.001683454477397201,0.2824182173960183,0.11129243791730807
llama31_8b,down,28,34,0.3157387035853557,0.001595547686770993,0.2840137650827893,0.10630186886931638
llama31_8b,down,28,35,0.3100308231216248,0.0015667035971270724,0.2855804686799164,0.13242911438028715
llama31_8b,down,28,36,0.30753321508978415,0.0015540822343596578,0.28713455091427603,0.1331778656052161
llama31_8b,down,28,37,0.3048499627843597,0.0015405227405113355,0.28867507365478734,0.11656557385728077
llama31_8b,down,28,38,0.3018757197042492,0.0015254927596680713,0.2902005664144554,0.13737111255783754
llama31_8b,down,28,39,0.2916968645182892,0.0014740551352605685,0.29167462154971596,0.12106273346996549
llama31_8b,down,28,40,0.28668464199097177,0.0014487264696005449,0.2931233480193165,0.12961396537700162
llama31_8b,down,28,41,0.27998315611212254,0.0014148613141080199,0.2945382093334245,0.12917905507476118
llama31_8b,down,28,42,0.27067138893265963,0.0013678054149919786,0.2959060147484165,0.15133183199934808
llama31_8b,down,28,43,0.2689499677621712,0.0013591064194765656,0.29726512116789305,0.13891072387759507
llama31_8b,down,28,44,0.2632384566761931,0.0013302439829183698,0.2985953651508115,0.14882042669902973
llama31_8b,down,28,45,0.25696163882296474,0.0012985248363827156,0.2998938899871942,0.15601948034941068
llama31_8b,down,28,46,0.25416875754022555,0.0012844113456402168,0.3011783013328344,0.15637627360970213
llama31_8b,down,28,47,0.24577603411812346,0.0012419997239740005,0.30242030105680845,0.14279892837770783
llama31_8b,down,28,48,0.24260639794564043,0.0012259823475628004,0.3036462834043711,0.16249844232913563
llama31_8b,down,28,49,0.23835065278431095,0.001204476449582794,0.30485075985395393,0.19142637662987083
llama31_8b,down,28,50,0.23373811897158156,0.0011811675629259393,0.30603192741687985,0.15245223734004756
llama31_8b,down,28,51,0.23062387598551795,0.0011654301093415916,0.30719735752622146,0.1548983879970807
llama31_8b,down,28,52,0.225011006846571,0.001137066148037196,0.3083344236742587,0.17269257365481003
llama31_8b,down,28,53,0.22291999616454578,0.0011264994762328416,0.30946092315049156,0.18057412529750977
llama31_8b,down,28,54,0.22168058236137816,0.0011202362471635504,0.31058115939765507,0.19689446910369515
llama31_8b,down,28,55,0.21630424619575006,0.0010930675768834682,0.3116742269745385,0.15249723707522056
llama31_8b,down,28,56,0.20704191923008836,0.0010462615179608155,0.31272048849249934,0.19107075770437304
llama31_8b,down,28,57,0.20447335799288058,0.0010332816016761824,0.31375377009417554,0.2063307376305253
llama31_8b,down,28,58,0.20230418399485184,0.0010223199409248804,0.31477609003510043,0.18247787443471328
llama31_8b,down,28,59,0.1973677672808022,0.0009973743508543546,0.31577346438595477,0.19483498327062987
llama31_8b,down,28,60,0.1970302029130884,0.000995668509790443,0.31676913289574526,0.18613128620172673
llama31_8b,down,28,61,0.1946243747435532,0.0009835109455543162,0.3177526438412996,0.207390313336486
llama31_8b,down,28,62,0.19142747522592363,0.0009673557970968379,0.3187199996383964,0.20917493248721128
llama31_8b,down,28,63,0.1881422244066146,0.000950754175928168,0.3196707538143245,0.19006614852435674
llama31_8b,down,28,64,0.18372841063855,0.000928449497193812,0.32059920331151837,0.19759664208994376
llama31_8b,down,28,65,0.18077237774237334,0.0009135115393319606,0.3215127148508503,0.18447880445974327
llama31_8b,down,28,66,0.17930887538568288,0.0009061159056219168,0.32241883075647226,0.2186595445526277
llama31_8b,down,28,67,0.17615169043575507,0.000890161449971206,0.3233089922064435,0.19817035878898165
llama31_8b,down,28,68,0.17577392716982018,0.0008882524685943108,0.32419724467503774,0.19867018103388107
llama31_8b,down,28,69,0.1713840046901888,0.0008660685216218856,0.32506331319665965,0.23971628719086022
llama31_8b,down,28,70,0.17016979879294722,0.0008599326776831845,0.3259232458743428,0.22886981999388356
llama31_8b,down,28,71,0.1667604564429505,0.0008427039748406867,0.3267659498491835,0.2042217985006974
llama31_8b,down,28,72,0.16458526128026546,0.0008317118868556311,0.32759766173603916,0.21046098456814397
llama31_8b,down,28,73,0.16333203852925182,0.0008253788759238623,0.328423040611963,0.22757789728251546
llama31_8b,down,28,74,0.16176411586753756,0.0008174555667206315,0.3292404961786837,0.2212022319669538
llama31_8b,down,28,75,0.1587248307949996,0.0008020969039660839,0.3300425930826497,0.2385230363804231
llama31_8b,down,28,76,0.15757077212209508,0.0007962650068149225,0.33083885808946467,0.27962190785968505
llama31_8b,down,28,77,0.15696700713971828,0.0007932139528578196,0.3316320720423224,0.24218430812898215
llama31_8b,down,28,78,0.15453037868180386,0.0007809007430568086,0.3324129727853793,0.23614330541259057
llama31_8b,down,28,79,0.1520840138101425,0.0007685383314561608,0.3331815111168354,0.22628120043873168
llama31_8b,down,28,80,0.15006714711260982,0.000758346337388814,0.3339398574542242,0.21738293626996263
llama31_8b,down,28,81,0.14923409087001754,0.000754136587536405,0.3346939940417607,0.2314626434792029
llama31_8b,down,28,82,0.14809322010263723,0.0007483713338848006,0.3354423653756455,0.25629422215122005
llama31_8b,down,28,83,0.14604300445018972,0.0007380108148717745,0.33618037619051727,0.25011966604223534
llama31_8b,down,28,84,0.14480869882741812,0.0007317733993797291,0.336912149589897,0.25240716058922913
llama31_8b,down,28,85,0.1420538241175813,0.0007178519702970389,0.33763000156019407,0.23818385974325457
llama31_8b,down,28,86,0.1409129386057818,0.0007120866421362797,0.3383420882023303,0.2549430776107879
llama31_8b,down,28,87,0.13792321304340602,0.0006969784224249791,0.3390390666247553,0.254244429442357
llama31_8b,down,28,88,0.1357670484060618,0.0006860825029182913,0.33972514912767354,0.2785524402703286
llama31_8b,down,28,89,0.13371156394208203,0.0006756953585978294,0.3404008444862714,0.28067172104378185
llama31_8b,down,28,90,0.133202360625536,0.0006731221606826378,0.341073966646954,0.23638361659022347
llama31_8b,down,28,91,0.13206184868968868,0.0006673587203431674,0.3417413253672972,0.2599703710868958
llama31_8b,down,28,92,0.13059388123479865,0.000659940522794663,0.34240126589009184,0.2671356226533799
llama31_8b,down,28,93,0.12982366019870567,0.0006560483031254063,0.3430573141932173,0.2577655095278595
llama31_8b,down,28,94,0.12824731975252712,0.000648082455657537,0.34370539664887484,0.2581632583639633
llama31_8b,down,28,95,0.12588990595710037,0.0006361695476568923,0.3443415661965317,0.275346449172833
llama31_8b,down,28,96,0.1245773278837293,0.000629536591719302,0.344971102788251,0.2534825178411145
llama31_8b,down,28,97,0.12238952263376135,0.0006184807801699013,0.34558958356842084,0.2601188922135138
llama31_8b,down,28,98,0.12150134909411092,0.0006139925016644524,0.34620357607008534,0.2550084660348911
llama31_8b,down,28,99,0.11887710346089497,0.0006007311909602211,0.34680430726104555,0.28234719416810966
llama31_8b,down,28,100,0.11810784768464211,0.000596843849115848,0.3474011511101614,0.290213208415971
llama31_8b,down,28,101,0.11661437525918543,0.0005892967652562049,0.3479904478754176,0.278871592573782
llama31_8b,down,28,102,0.11581819742604396,0.0005852733760248502,0.3485757212514424,0.28729099400260555
llama31_8b,down,28,103,0.11543300792509041,0.0005833268670595698,0.349159048118502,0.26317000003840135
llama31_8b,down,28,104,0.11424507806735998,0.0005773238059364801,0.3497363719244385,0.28822033733275126
llama31_8b,down,28,105,0.11220623399695986,0.0005670207518500677,0.35030339267628857,0.29009567305099665
llama31_8b,down,28,106,0.11164149314237766,0.0005641669016444335,0.350867559577933,0.27138487965589825
llama31_8b,down,28,107,0.10990861227358693,0.0005554099959174761,0.35142296957385044,0.2936937278450537
llama31_8b,down,28,108,0.10863553041953344,0.00054897662938927,0.35197194620323974,0.27266081539056514
llama31_8b,down,28,109,0.10653912328693192,0.0005383826872688727,0.3525103288905086,0.2490751260577569
llama31_8b,down,28,110,0.10594872040212559,0.0005353991570699498,0.35304572804757856,0.2953697013705416
llama31_8b,down,28,111,0.10502972331989328,0.0005307551154872914,0.35357648316306584,0.2942908113516751
llama31_8b,down,28,112,0.10440115260800022,0.0005275787087498708,0.3541040618718157,0.29315636122605143
llama31_8b,down,29,1,57.53599631112178,0.19956321534057891,0.19956321534057891,1.0216024840997823e-05
llama31_8b,down,29,2,6.7610074773346795,0.023450508857492287,0.22301372419807122,0.0008193120678697011
llama31_8b,down,29,3,5.892534630676837,0.020438216643452318,0.24345194084152355,0.001079658130420345
llama31_8b,down,29,4,4.750288221568626,0.016476342673629327,0.25992828351515285,0.001321255008395537
llama31_8b,down,29,5,2.8660216387910995,0.009940776733577966,0.2698690602487308,0.0041357146998303755
llama31_8b,down,29,6,2.6884748884332113,0.009324957026848699,0.2791940172755795,0.004183436193025698
llama31_8b,down,29,7,2.2714196358531495,0.007878403694748562,0.2870724209703281,0.007013867612416107
llama31_8b,down,29,8,1.9366329870524432,0.006717198460263877,0.29378961943059195,0.008881597653516005
llama31_8b,down,29,9,1.772893889318717,0.006149270503580674,0.2999388899341726,0.009208150326192486
llama31_8b,down,29,10,1.7045014657497308,0.005912051843482085,0.3058509417776547,0.01339141709949364
llama31_8b,down,29,11,1.5237278007092612,0.005285039604929723,0.3111359813825844,0.014564266160600928
llama31_8b,down,29,12,1.3443258525911077,0.0046627851572753265,0.3157987665398598,0.01598693571143883
llama31_8b,down,29,13,1.309520042836513,0.004542061440776187,0.32034082798063596,0.01647988248345509
llama31_8b,down,29,14,1.21462061600214,0.0042129034185419455,0.3245537313991779,0.02052500181904647
llama31_8b,down,29,15,1.0907394746905603,0.0037832225150165005,0.32833695391419443,0.022613654143318142
llama31_8b,down,29,16,1.081122020336135,0.003749864439421842,0.33208681835361625,0.027490121034255324
llama31_8b,down,29,17,1.0664722762790302,0.0036990519009173642,0.3357858702545336,0.0244943256291019
llama31_8b,down,29,18,0.9967006228475992,0.003457049391338619,0.33924291964587217,0.0342128251378561
llama31_8b,down,29,19,0.9790235983899382,0.003395736751172467,0.34263865639704466,0.03965489807210937
llama31_8b,down,29,20,0.9467403097812139,0.0032837623822628325,0.3459224187793075,0.03214953753159353
llama31_8b,down,29,21,0.890760871630432,0.0030895980784082446,0.34901201685771577,0.033290780375791154
llama31_8b,down,29,22,0.8390241001394738,0.0029101494352623773,0.3519221662929781,0.05303861823706361
llama31_8b,down,29,23,0.8083651667697406,0.0028038091315489982,0.35472597542452716,0.04381522808520449
llama31_8b,down,29,24,0.7876565411689946,0.0027319814032548376,0.35745795682778203,0.04428544765078945
llama31_8b,down,29,25,0.7364241514604403,0.0025542822049210746,0.3600122390327031,0.05325567375188313
llama31_8b,down,29,26,0.7139409589894746,0.002476299403400356,0.3624885384361034,0.05342506550243362
llama31_8b,down,29,27,0.70181003567907,0.002434223377675807,0.36492276181377925,0.048484109278905896
llama31_8b,down,29,28,0.6441317984433622,0.002234166800647183,0.3671569286144264,0.06181540004298427
llama31_8b,down,29,29,0.6258896307903489,0.002170893965117723,0.3693278225795441,0.05782139224927374
llama31_8b,down,29,30,0.6235885412466954,0.002162912651547781,0.3714907352310919,0.06575200991000743
llama31_8b,down,29,31,0.6035199832843454,0.0020933049935425406,0.37358404022463443,0.0661010142930993
llama31_8b,down,29,32,0.581517841512817,0.0020169907131299372,0.3756010309377645,0.07380396530434444
llama31_8b,down,29,33,0.5736641736815561,0.0019897503192007485,0.3775907812569652,0.07558914545289945
llama31_8b,down,29,34,0.5402289725039411,0.0018737805493112476,0.3794645618062764,0.08044040363689926
llama31_8b,down,29,35,0.5254705720461265,0.0018225911368133878,0.3812871529430898,0.08035686442805945
llama31_8b,down,29,36,0.520646421527173,0.0018058586032592033,0.383093011546349,0.0823084791838204
llama31_8b,down,29,37,0.506358220052757,0.0017563000727655325,0.38484931161911456,0.09161396414918331
llama31_8b,down,29,38,0.48395951742306537,0.0016786103236897058,0.38652792194280416,0.0868377771792609
llama31_8b,down,29,39,0.46821454376464333,0.0016239989886962759,0.38815192093150047,0.09630562163843129
llama31_8b,down,29,40,0.4566711695089328,0.001583960872907118,0.38973588180440766,0.10666266587329465
llama31_8b,down,29,41,0.4497818633880283,0.001560065361069297,0.3912959471654769,0.09495049840852167
llama31_8b,down,29,42,0.4389785968451306,0.0015225943038927792,0.39281854146936973,0.10581736063782551
llama31_8b,down,29,43,0.4255332060111848,0.0014759590564239818,0.3942945005257937,0.1024165459294663
llama31_8b,down,29,44,0.4083563818053577,0.0014163813574593403,0.395710881883253,0.12054306986414003
llama31_8b,down,29,45,0.40758069592980234,0.0014136908962290693,0.3971245727794821,0.11884699089628596
llama31_8b,down,29,46,0.3965006952832489,0.001375259988679555,0.3984998327681616,0.12026896386953481
llama31_8b,down,29,47,0.3945897228513614,0.0013686317936818966,0.3998684645618435,0.11846745989737548
llama31_8b,down,29,48,0.3880859075342187,0.0013460733540982335,0.40121453791594175,0.12024686293298707
llama31_8b,down,29,49,0.3728446746518151,0.001293209240590581,0.4025077471565323,0.1387945010096225
llama31_8b,down,29,50,0.37099342183560013,0.0012867881826772978,0.4037945353392096,0.11351603009551102
llama31_8b,down,29,51,0.3642582177739498,0.0012634271727931595,0.40505796251200277,0.1551778894270975
llama31_8b,down,29,52,0.35010953850984416,0.001214352574145396,0.40627231508614814,0.14270061084624472
llama31_8b,down,29,53,0.3486422225513209,0.001209263198634802,0.40748157828478293,0.1536088802393474
llama31_8b,down,29,54,0.33899953379294956,0.0011758175976801686,0.40865739588246314,0.13676785157081084
llama31_8b,down,29,55,0.3286942323231745,0.0011400737290028695,0.409797469611466,0.13152258952691132
llama31_8b,down,29,56,0.32304073545733336,0.0011204646132353365,0.41091793422470135,0.14957056252686907
llama31_8b,down,29,57,0.3190141312485774,0.0011064983636816128,0.412024432588383,0.16126076227330363
llama31_8b,down,29,58,0.3139435084312969,0.0010889109426222125,0.4131133435310052,0.16070206009694665
llama31_8b,down,29,59,0.3119188273114426,0.00108188834980688,0.4141952318808121,0.18794733399948108
llama31_8b,down,29,60,0.30270510341668005,0.001049930610589914,0.415245162491402,0.15809292363373756
llama31_8b,down,29,61,0.2963177328845656,0.001027776058958138,0.4162729385503601,0.17351831376917215
llama31_8b,down,29,62,0.29431795853135123,0.0010208398550949932,0.4172937784054551,0.16050558928065375
llama31_8b,down,29,63,0.29187754927117254,0.001012375312027473,0.4183061537174826,0.1577145239372893
llama31_8b,down,29,64,0.2826854992302565,0.0009804927484264648,0.4192866464659092,0.1928571993749922
llama31_8b,down,29,65,0.2794266248285485,0.0009691893645330284,0.4202558358304422,0.18777918207982394
llama31_8b,down,29,66,0.2704393176313704,0.0009380169501053027,0.4211938527805475,0.17886536477915932
llama31_8b,down,29,67,0.2658529631406157,0.000922109210471883,0.42211596199101936,0.19171643507119482
llama31_8b,down,29,68,0.2629901702441036,0.0009121796326091341,0.42302814162362845,0.1843583400420698
llama31_8b,down,29,69,0.2602335089600926,0.0009026181715288855,0.4239307597951573,0.19656216654720088
llama31_8b,down,29,70,0.2530623343986062,0.0008777450009050518,0.42480850479606236,0.19129857597880842
llama31_8b,down,29,71,0.2510000176578758,0.0008705918691924215,0.4256790966652548,0.19651715798877833
llama31_8b,down,29,72,0.25035482563477685,0.0008683540250097037,0.4265474506902645,0.19611676753038418
llama31_8b,down,29,73,0.2427257330712567,0.0008418925688827559,0.4273893432591473,0.20250385442988442
llama31_8b,down,29,74,0.23998495104885054,0.0008323861849143375,0.4282217294440616,0.18581686870730874
llama31_8b,down,29,75,0.23572636551756704,0.0008176153097072713,0.42903934475376887,0.21411952900273665
llama31_8b,down,29,76,0.2340304656958099,0.0008117330926079916,0.42985107784637683,0.21174640452666013
llama31_8b,down,29,77,0.22757871557044446,0.0007893552407910235,0.4306404330871679,0.22383702510474776
llama31_8b,down,29,78,0.22383485035669018,0.0007763696695354488,0.4314168027567033,0.20330771304404854
